,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mindy4,93.4763291085419,-0.324352856273306,0.309157772798281,-1.04914993188588,0.29410911813449,1
Mindy4b-ps,3.94618824592909,0.0112760748772423,1.20188362501858,0.00938200225256247,0.992514355070288,1
Mink1,1313.57022543063,0.105688518133834,0.231716446511323,0.456111422926853,0.648309856385241,1
Minpp1,312.408392348282,0.0129683553618552,0.186880046018093,0.069394007750831,0.94467599854512,1
Mios,780.945121657603,-0.039492882302606,0.186576489141018,-0.211671269431791,0.832363503873598,1
Mipep,2423.7960342929,0.0183782027970135,0.173326561357093,0.106032235643042,0.915556776000643,1
Mipol1,106.856650726803,-0.111373852829413,0.296448839870528,-0.375693333386142,0.707144894620362,1
Mir100hg,177.371115380974,-0.0166250416048193,0.392162646945416,-0.0423932308043944,0.966185224535472,1
Mir1291,1.6356926849261,3.00435786874539,2.7426175377139,1.09543449913533,0.273326326887117,1
Mir133a-1,5.26861821956594,0.200840292987646,1.26413275430783,0.158875950570251,0.873766608673474,1
Mir133a-1hg,71.764449733822,-0.726534327723144,0.327237093595385,-2.22020773910636,0.0264046692181937,1
Mir133a-2,4.86940942254966,-2.98400487659577,1.60162929525798,-1.86310582943921,0.0624473782475585,1
Mir142hg,2.4906550835212,1.83280830265304,1.82479564520303,1.00439098891488,0.315190191694947,1
Mir145a,2.87890637004512,-0.0160641894831797,1.68148838200751,-0.00955355365821847,0.992377482987162,1
Mir155hg,6.12731595879912,-0.916012967596101,1.02273913754776,-0.895646733332647,0.370441467692475,1
Mir17hg,26.3576823822642,-0.613982107276126,0.540917714931368,-1.13507487428846,0.256343947995094,1
Mir181a-1hg,2.0838234584843,-0.634417818131279,1.68332532358624,-0.376883665469775,0.706260060946392,1
Mir186,3.20587048473638,0.641614379267571,1.12479838683366,0.570426119718873,0.568388718083726,1
Mir1898,2.91288787602555,0.270371782504566,1.29413985072543,0.208920065596472,0.834510639712844,1
Mir1932,2.81494900039802,-2.42330523880326,1.45927000771458,-1.66062841420177,0.0967880986525087,1
Mir1943,2.11653669379609,2.23721426861963,1.84716150632677,1.21116332327026,0.225832816250488,1
Mir1945,1.72571157778288,0.677790847906566,2.40296119112456,0.282064833343966,0.777893797744846,1
Mir1b,3.10033213093635,0.0635823667459082,1.57305435772186,0.0404196882541237,0.967758534117437,1
Mir208a,3.13521826465819,2.03868774337105,1.52182027325167,1.33963765577587,0.180363175300494,1
Mir208b,85.1599270504046,0.464885260788277,0.449163933450171,1.03500131281099,0.300668298101254,1
Mir22hg,180.39280889354,-0.263506754529496,0.376410172650773,-0.700052160317073,0.483894730512494,1
Mir23b,2.23050238981329,-0.0195655494981041,2.12073952182136,-0.0092258145315746,0.992638969447729,1
Mir3060,2.24845849680962,-0.241547826029569,1.97582761934885,-0.122251467518797,0.902699866912966,1
Mir3092,1.52676515447589,4.45836969160009,3.06372671868938,1.45521128382734,0.145610777989336,1
Mir339,1.52538998925968,1.56862411484006,2.42694476105082,0.646336966549203,0.518061152491145,1
Mir5125,35.2469969054923,-0.164006173573969,0.485474094125044,-0.337826828575792,0.735493690997684,1
Mir5620,2.36896242313465,0.247425144074779,1.70836147644826,0.144831844715432,0.884843638854828,1
Mir6236,216.882252562268,-0.165986024432155,1.1942960005317,-0.138982316241751,0.889464123013349,1
Mir6931,1.6438432615609,0.415035216319124,1.99640042012229,0.207891769674994,0.835313475631712,1
Mir6999,3.48987575878999,0.740377981677873,1.61817752899021,0.457538167731134,0.647284275035585,1
Mir7-1,4.85927500035964,1.0244095956457,1.30453182087494,0.785269917723158,0.432295329463883,1
Mir703,24.1900536724915,-0.705120383334663,0.726204263245469,-0.970967011655123,0.331564706105987,1
Mir7052,3.97202160786523,0.882949030377121,1.23288482734383,0.716165055157159,0.473889437774104,1
Mir8091,4.88509056721091,-1.60298767288939,1.24790381934652,-1.28454424775205,0.19895159184835,1
Mir8116,1.45695982458308,0.466891230185813,2.04587603080527,0.22821090973046,0.81948228046866,1
Mir99ahg,207.018968463697,0.173946267029767,0.294651403374133,0.590345964885491,0.554958729189715,1
Mirg,4.70090304134922,-0.628653163841173,1.29895873279824,-0.483967002159427,0.628409287725434,1
Mirt1,3.07075580890789,0.179926469961392,1.77201498248992,0.101537781417949,0.919123567289827,1
Mis12,292.422760769433,-0.280604304202094,0.309763080879506,-0.905867488809121,0.365005994160778,1
Mis18a,75.1507550374002,-0.0502833205192482,0.313813405421533,-0.160233182045568,0.872697391584869,1
Mis18bp1,12.2184401642925,0.527717569080076,0.801149701155846,0.658700325692839,0.510088223805921,1
Misp,9.57688998202891,-0.676040940989033,0.822650009732855,-0.821784395539689,0.41119961634603,1
Misp3,76.0001184531614,-0.508526420920429,0.415775419253462,-1.22307956981561,0.221299644262568,1
Mitd1,58.0494927599987,-0.190448437290956,0.424485419632234,-0.44865719405853,0.653678968372456,1
Mitf,1318.90135991311,0.149069641160287,0.192279721016024,0.775274898323077,0.438177238720123,1
Mki67,184.845216604022,0.587910322791233,0.319654100388509,1.83920782519819,0.065884624162797,1
Mkks,495.591255000521,-0.20044623371077,0.312108616131426,-0.642232297830457,0.520722365216994,1
Mkln1,2157.36188984966,-0.0550384691022011,0.191265577499506,-0.28775940669378,0.773530912354454,1
Mkln1os,25.3615433084073,0.0686230640835309,0.573390357756808,0.119679487377491,0.904737050251999,1
Mknk1,497.656230280216,0.00496604855689847,0.201129992691846,0.0246907410000607,0.98030164044226,1
Mknk2,9641.82516262292,0.145686517630558,0.232734272979663,0.625977926522615,0.531329419676007,1
Mkrn1,951.156837502119,-0.148740969730214,0.232053818472666,-0.64097617832449,0.521538160218765,1
Mkrn2,940.962218703496,-0.0814563837985401,0.149339921378395,-0.545442792835997,0.585449015665623,1
Mkrn2os,20.5336462474408,-0.325360062084529,0.547089971401167,-0.594710338504727,0.552037109924925,1
Mkrn3,10.8225583138805,-1.1402575533704,0.861102907365554,-1.32418267737463,0.185442382479579,1
Mks1,79.8165416992478,0.237198611641984,0.30221164440418,0.784875818103002,0.432526381433354,1
Mkx,2.37973948768848,-0.311680676709142,1.82430616767388,-0.17084888613108,0.864342588562411,1
Mlana,54.1147389181921,0.290415024300583,3.04679032172929,0.0953183493558395,0.924061968333621,1
Mlec,4505.11258286356,0.019816097792035,0.11957909164219,0.165715406597415,0.868380920988582,1
Mlf1,2860.4091445351,-0.163406389741277,0.281537629331824,-0.580406925103019,0.561640236218522,1
Mlf2,3744.26736170139,-0.068114210688603,0.279571463562962,-0.243637922914343,0.807511254907868,1
Mlh1,272.934484760161,-0.100158333602719,0.215711194811831,-0.464316808824361,0.642420782940621,1
Mlh3,436.38727963816,-0.147799724589918,0.186516428861286,-0.79242201607794,0.428114646371604,1
Mlip,2960.43311786724,0.00484783006139669,0.209775836715815,0.023109573234424,0.98156286938968,1
Mlkl,74.5564536868033,0.396938549450527,0.299052348704904,1.32732129063535,0.184402423923501,1
Mllt1,928.678377425941,-0.00461656582450629,0.226154904528792,-0.020413290766898,0.983713681561206,1
Mllt10,544.621738969431,0.112148401272207,0.214016771318481,0.524016882327962,0.600266797728675,1
Mllt11,337.575906344906,0.303975746210941,0.25255579431926,1.20359838518169,0.2287448439387,1
Mllt3,434.85631079878,-0.0229463215276532,0.235096942212325,-0.0976036579281813,0.922247019771316,1
Mllt6,2987.24937555104,0.00376679982184133,0.248899371753438,0.0151338261535379,0.987925414680444,1
Mlph,31.739737896504,0.0404960881783586,0.614600595495874,0.0658900893932351,0.947465330955585,1
Mlst8,168.014984606336,0.361742576081119,0.285322903871094,1.26783574390001,0.204856614641976,1
Mlx,304.376863953034,0.0277509204996402,0.195094367020653,0.142243576395532,0.886887612720821,1
Mlxip,1619.99125905045,-0.0163775762187716,0.155309903519354,-0.105450945803535,0.916017992465166,1
Mlxipl,487.006322037419,0.23434268079069,0.201154622658149,1.16498779741663,0.24402393227322,1
Mlycd,3132.84331316371,-0.0727696052079008,0.211035357367975,-0.344821863575283,0.730228295278498,1
Mmaa,947.462906786581,0.0325622015904946,0.210714208572445,0.15453253869826,0.877189857177908,1
Mmab,1039.01012167659,-0.093785607464152,0.174892047899627,-0.53624855212386,0.591786782126686,1
Mmachc,1514.4101262909,0.170234905195756,0.211250955633639,0.805842059673262,0.420333923028522,1
Mmadhc,2678.01659536664,-0.0607658351318308,0.163277466720969,-0.3721630201164,0.709771477384123,1
Mmd,486.982268458594,-0.194669802717157,0.336946323621215,-0.577747222836592,0.563434791988237,1
Mme,302.285975522507,-0.317351900830357,0.321517750960202,-0.987043172212408,0.323621474634597,1
Mmel1,3.94849106858586,0.490291713779638,1.23025554057319,0.398528352533332,0.690240763120463,1
Mmgt1,1652.36238672882,-0.0287344076608249,0.213280688737354,-0.134725782399409,0.892828687627761,1
Mmgt2,104.923019042366,-0.0759369554595125,0.395871091960077,-0.191822431598947,0.847881299371871,1
Mmp11,107.876151056138,0.089043562527795,0.351277348911151,0.253485067579228,0.799893398798146,1
Mmp12,11.8160583168594,0.737653418283386,0.797413771880008,0.925057284305827,0.354936110785343,1
Mmp13,15.7945702224057,0.455618251688232,0.624057912810784,0.730089695740107,0.465335359443326,1
Mmp14,463.177719557301,-0.0808047918994637,0.332011446235074,-0.243379536506255,0.80771139479631,1
Mmp15,3173.78254602464,-0.039243143022374,0.279354304267694,-0.140478032458626,0.888282307930915,1
Mmp16,17.0930823137513,0.671040477506278,0.637173557887977,1.0531517970246,0.292271426597361,1
Mmp17,81.9314540913039,-0.149594984458279,0.362571092740818,-0.412594901947178,0.67990343700947,1
Mmp19,67.3964641386008,0.455906844068231,0.37514729440899,1.21527424257843,0.224261512401962,1
Mmp2,1856.52253796961,0.275676189988766,0.300909451567487,0.916143339973945,0.359591718739522,1
Mmp23,185.966328744353,-0.312917445724347,0.366237714640506,-0.854410764417046,0.392877433675882,1
Mmp24,3.19907591364342,-1.40445141422511,1.83491598835399,-0.765403660515798,0.444031213912692,1
Mmp25,4.21411101210299,1.46324095700005,1.52539640971809,0.959252917915597,0.337431347721315,1
Mmp27,4.94630396364546,-1.12553783975848,1.17678210071849,-0.956453908562412,0.338842960113971,1
Mmp28,133.850948634863,0.167035052662726,0.341412287931105,0.489247336921958,0.624666600025515,1
Mmp3,153.148498794522,-0.208896491712571,0.519880131333056,-0.401816647958687,0.687818969147419,1
Mmp8,12.5378159326168,-0.963349134630904,1.3712803610164,-0.702517998519913,0.482356181259813,1
Mmp9,47.1631185906879,-0.817314529820104,0.601429869659328,-1.35895234183008,0.174161691119482,1
Mmrn1,348.869452180591,-0.152607651001648,0.305966949936176,-0.498771684436772,0.617940237519929,1
Mmrn2,1343.15132682288,0.197160329696649,0.214485288488283,0.919225421408889,0.357977676996014,1
Mms19,531.280868265587,0.187682624026887,0.170480192081022,1.10090575178194,0.27093767848155,1
Mms22l,17.8601368848882,-0.873027038607585,0.664426398487494,-1.31395597856279,0.188861018875412,1
Mmut,3905.05827680782,-0.158901240789988,0.153788292836826,-1.03324666565216,0.301488479480743,1
Mn1,539.438003934809,0.237576190646612,0.225642873275645,1.0528858598445,0.292393307509377,1
Mnat1,361.517447563213,-0.159813445495603,0.197013852742177,-0.811178723075599,0.41726304250308,1
Mnd1,35.3017041371144,-0.407353396505953,0.53544765191749,-0.760771655356376,0.446793467161706,1
Mnd1-ps,1.67678506518432,-1.58457429411125,2.61692241216288,-0.605510613056965,0.544839775050387,1
Mndal,401.134031891204,0.338313683644859,0.332582043998701,1.01723376156224,0.309042238694277,1
Mns1,9.44499172230566,0.535751887140518,0.886498305915917,0.604346205249639,0.545613492951497,1
Mnt,366.92359494101,0.18340208940518,0.271332298398889,0.675931654607363,0.499084038914619,1
Mob1a,1440.43817613294,-0.0941655769767971,0.189202199570036,-0.49769810916992,0.618696841016358,1
Mob1b,1335.12526863274,-0.0567388223444308,0.243942026925838,-0.232591419606759,0.816078690765706,1
Mob2,1060.21360163181,-0.216227901143567,0.162542602193103,-1.33028448065994,0.1834245585056,1
Mob3a,193.881887389158,-0.0450828426498163,0.265025218536734,-0.170107746344779,0.864925401603082,1
Mob3b,26.280213286099,0.251645019245023,0.447869104391062,0.561871798652349,0.574203369257231,1
Mob3c,167.371014109269,-0.0651585736427044,0.283298799532276,-0.229999469642231,0.81809218183432,1
Mob4,1196.16645433901,-0.184266338666909,0.244678914285664,-0.753094475692243,0.451393143842498,1
Mocos,146.055271615953,0.215013490132472,0.236442465825991,0.909369175208615,0.363155287176227,1
Mocs1,352.328093334599,-0.00458457569732388,0.252880962041288,-0.0181293825376042,0.985535637925219,1
Mocs2,680.224845183362,-0.170919628017889,0.188075590340334,-0.908781558035253,0.363465443147445,1
Mocs3,212.727779159122,-0.143854730515457,0.268740000902814,-0.535293331964673,0.592447036527264,1
Mogat2,7.33900103072698,0.244421807355963,0.993228326743395,0.246088236485739,0.805613929047321,1
Mogs,270.324788999499,-0.0613026083832632,0.301235755665029,-0.203503758204027,0.838741308520172,1
Mok,16.1150875300765,-0.678067249889386,0.664644228798642,-1.02019579875839,0.307635609734668,1
Mon1a,331.842594402622,0.0252573887407022,0.30811363401341,0.0819742651816667,0.934667177975567,1
Mon1b,292.879571581827,0.0365837462445965,0.174967421213254,0.209088903470821,0.834378837008548,1
Mon2,1688.43958923187,0.139871313506836,0.202126106969519,0.692000234922295,0.48893718146046,1
Morc2a,656.272224533059,0.262336527981232,0.192383795114494,1.36361031772508,0.17269024306699,1
Morc2b,8.86539447467476,0.326456252698054,0.733875988131664,0.444838444066227,0.656436509801076,1
Morc3,498.875959258544,-0.029402402700328,0.179385658367038,-0.163906094656509,0.869805069148919,1
Morc4,123.539165260047,0.114252578733763,0.280488832363811,0.407333788553728,0.683762849555736,1
Morf4l1,4896.6169421605,-0.0968985096295615,0.137439631204934,-0.705025972349111,0.480794073247355,1
Morf4l1-ps1,380.84557696975,-0.14889460822704,0.252117389448575,-0.590576511016152,0.554804207050095,1
Morf4l2,1917.67554305181,-0.169530019545477,0.168228094644037,-1.00773904563441,0.313579755070809,1
Morn1,16.6467349792572,-0.585855931774107,0.68961413142467,-0.849541656815805,0.395579960837486,1
Morn2,98.7388341484181,-0.373625335906687,0.342560814021056,-1.09068323233177,0.275412291237644,1
Morn4,62.7266793855524,-0.71734601230524,0.594959708679422,-1.205705196235,0.227931180758805,1
Morrbid,63.5513731142521,0.266570863793314,0.353874764980467,0.753291531844684,0.451274746352594,1
Mosmo,760.627691518678,-0.0617221388575961,0.177221609350158,-0.348276596087356,0.727632468529021,1
Mospd1,1076.17299343476,-0.073547224560877,0.209259844305852,-0.351463630324513,0.725240553037054,1
Mospd2,439.394726421652,-0.289745650208182,0.269682184701984,-1.07439670339504,0.282644919389109,1
Mospd3,192.099306593282,0.205444771048261,0.390775629885214,0.525735883551921,0.59907172817466,1
Mov10,134.528608374129,0.377122728928444,0.289232629540348,1.3038733891393,0.192276754776572,1
Mov10l1,1405.30521730083,-0.0712728049449947,0.213812042689123,-0.333343267519424,0.738875182385519,1
Moxd1,15.6311343404617,-0.49572861826091,0.568976901414769,-0.871263169081687,0.383610475727612,1
Mpc1,1205.17810917611,0.0774252031230537,0.254740139263882,0.303937979098182,0.761175142521145,1
Mpc1-ps,4347.85624551727,-0.160430961039611,0.166812698051692,-0.961743098177676,0.336178667393545,1
Mpc2,6499.663795789,-0.0709736403498063,0.201558880786074,-0.352123608113973,0.724745564087438,1
Mpdu1,191.776161842403,0.390641164698792,0.192127881788146,2.03323516120134,0.0420287702989678,1
Mpdz,2257.97282083779,0.145263268187015,0.175667861243296,0.826920002093208,0.40828240547342,1
Mpeg1,392.678017535556,0.229704027507147,0.246273394249776,0.932719623274352,0.350964750339682,1
Mpg,42.8205036832367,-0.0928193836869947,0.434731840438381,-0.213509513343665,0.830929569615738,1
Mphosph10,432.690390258126,-0.275630045504318,0.242369285961989,-1.13723174291789,0.255441420393121,1
Mphosph6,105.676019955552,-0.34497428845614,0.243698592645118,-1.41557768024744,0.156899190001467,1
Mphosph8,669.928791711422,-0.173890956220299,0.185340921026333,-0.938222143590151,0.348130260899169,1
Mphosph9,231.160187925782,0.037075449503601,0.233076328828156,0.159069990890994,0.873613730948383,1
Mpi,2953.37775831712,0.0543898521382577,0.163633269503225,0.332388714736191,0.739595758946403,1
Mpig6b,11.6628892775877,0.667286082171835,1.47117315013272,0.453574130354159,0.650135376708714,1
Mpl,11.0240923678584,1.08859353041868,1.14430180976284,0.951316795211828,0.341443583636856,1
Mplkip,120.647464843717,-0.24130660305967,0.267320968339465,-0.902684905559822,0.366693149803881,1
