,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tcf23,136.943882051176,1.45734882095415,0.359438166523085,4.05451884826637,5.02375999343175e-05,0.00428981541214281
Tcf24,17.7600055099527,-0.289740720883058,0.595780897760336,-0.486320931020537,0.626739641230045,0.938004863482964
Tcf25,4210.51742665421,0.127204129458919,0.162271037653349,0.783899155995156,0.433099285060583,0.86587687114034
Tcf3,560.109948994519,0.052712481551824,0.256426660062628,0.20556552715287,0.83713030772954,0.979251954467022
Tcf4,3144.999015105,0.00918830171579716,0.195535084819031,0.0469905527404507,0.962520757033435,0.995759310224444
Tcf7,23.4668907221247,-1.04195525742255,0.683161354875257,-1.52519642685703,0.127210111562085,0.620808979671757
Tcf7l1,298.138184129221,0.34305530968334,0.284727949386084,1.20485294971224,0.228260074811336,0.741395710016293
Tcf7l2,194.12284669933,-0.483932304925978,0.285761523042571,-1.69348308258381,0.0903635523374949,0.539080787012149
Tchh,12.2541912395177,0.365378021668058,0.693794856936958,0.526636970589793,0.59844571313287,NA
Tchhl1,1.52045951945686,4.78143119372562,2.47903792021335,1.92874467741668,0.0537625668405936,NA
Tchp,146.456206955216,-0.181428417860895,0.241997501098943,-0.749711947590385,0.453428210218578,0.876388444343331
Tcim,1101.28953230104,0.292012078183016,0.224628470000903,1.29997804010258,0.193608495752057,0.703835305678215
Tcirg1,269.412251059654,0.0425986321636137,0.280735306620251,0.151739489686762,0.879392409524173,0.986207014442287
Tcn2,1142.73568578818,0.168387496740823,0.165001879935306,1.02051865595013,0.307482546014492,0.804438111228269
Tcof1,500.586540748805,-0.0515644144093203,0.224353001957851,-0.229836079568071,0.818219147663629,0.977572948643783
Tcp1,4497.75652687486,-0.0562499603809817,0.184261130439382,-0.305273066798462,0.760158187081657,0.968234970189936
Tcp11,2.15800483583458,-2.25990157713322,1.91769707775108,-1.17844554458176,0.238619029727473,NA
Tcp11l1,156.128051779435,0.0400817693679559,0.340745973098462,0.117629473368344,0.906361250693536,0.987800743440553
Tcp11l2,3636.08662571178,0.0994354446172171,0.15987106010995,0.621972760728748,0.533959779365378,0.908496586617971
Tcta,1281.03306406268,0.159015313278048,0.172761664435126,0.920431704556536,0.35734720705617,0.830147705252348
Tcte2,41.2149869826151,-0.236951464534474,0.427910407067454,-0.553740831307058,0.579756227025329,0.925084267160827
Tctex1d2,95.6835721865608,-0.305061267606885,0.257316760300225,-1.18554759997349,0.235801006185878,0.747479811980352
Tctn1,89.4180559482097,0.449786245642548,0.367911601401323,1.22253890317505,0.221503901534598,0.733820661856241
Tctn2,108.937617623782,0.0401103877291199,0.256707902662766,0.156249134962597,0.875836648209367,0.985292523218823
Tctn3,165.048820663908,-0.0337100662000332,0.22455493747658,-0.150119461094232,0.880670366239129,0.986801885930437
Tdg,315.877586696072,0.0828371387781485,0.212062725952562,0.390625643455508,0.696073967983592,0.958613331691196
Tdg-ps,1.44181154588602,2.70771152155672,3.10621595062975,0.871707429423174,0.383368006191729,NA
Tdg-ps2,10.0726615106747,0.420469236593776,0.820065214242951,0.512726584777694,0.608142590659043,NA
Tdo2,4.50085120657351,-0.991158105658298,1.47369081789952,-0.672568556185356,0.501221811601457,NA
Tdp1,185.780313843956,-0.083915945540337,0.213615387573392,-0.392836613942458,0.694440160141477,0.957929168983724
Tdp2,333.499303519596,0.208855225757865,0.223685601723435,0.933699908034732,0.350458712468813,0.82635844021492
Tdrd12,4.13769300268155,-0.176917235060017,1.52545737788242,-0.11597651801036,0.907671152106332,NA
Tdrd3,668.391458489889,-0.109528505182642,0.222295867976911,-0.492714984670875,0.622213988222175,0.93665839432377
Tdrd6,2.39221040026177,1.98464781567489,1.97227534218189,1.00627319787881,0.3142841696057,NA
Tdrd7,499.881899843538,-0.25248616107148,0.191100775967552,-1.32121996780563,0.186428030240793,0.695898319815023
Tdrd9,5.32616586321367,-1.27412541284149,1.3898474497187,-0.916737598143858,0.359280159052109,NA
Tdrkh,212.681834653483,-0.371702633595049,0.192276939570106,-1.933162834951,0.0532161414898742,0.42451164309093
Tdrp,112.70840972776,0.452807872742067,0.288940383233071,1.56713252635515,0.117083717809822,0.598950345212862
Tead1,7526.99105515442,0.263767287513437,0.220460781609217,1.19643632571794,0.231526332770558,0.743801537892237
Tead2,126.941898057123,0.151783315722362,0.305764407743223,0.496406095276554,0.619607925505712,0.935850762242531
Tead3,236.963948845657,0.14381319574585,0.249162061856151,0.577187372244806,0.563812886557111,0.918722267062505
Tead4,108.949919621642,0.0610973618656408,0.373429962040156,0.163611300849691,0.870037147802972,0.984317238304585
Tec,418.404666919981,-0.442616096314593,0.22819511337472,-1.93963880193952,0.0524236017855645,0.422875906857172
Tecpr1,1694.66255140714,0.581462453117935,0.255519543922468,2.27560852759806,0.0228694504864638,0.273655920373266
Tecpr2,340.615421037322,0.109997225432413,0.199693580591065,0.55083005225725,0.581750180936409,0.925911201179367
Tecr,9936.15659698018,0.393959036000377,0.202719416532417,1.94337100381985,0.0519713481036059,0.421347485664684
Tecrl,1934.89774559879,0.0496907298104028,0.247174543615326,0.201034981530039,0.840671221105012,0.979843781764074
Tectb,10.2519939831892,0.142149099082039,0.928008318663186,0.153176535407363,0.878259061320442,NA
Tedc1,10.9863282677362,0.531187310525543,1.05324294010973,0.504335030691213,0.614025964706642,NA
Tedc2,36.3369038730599,-0.31749557538259,0.498633352478354,-0.6367315258888,0.524299734809955,0.905645889599708
Teddm2,25.4755792572828,-0.533455746714746,0.452852202579736,-1.17799084044604,0.238800257844423,0.748730329654134
Tef,3516.42999296078,0.245535817991409,0.27281813948363,0.89999813962569,0.368121240730674,0.835413927022982
Tefm,566.145658252898,0.0578880379572438,0.246113774452981,0.235208444086103,0.814046952396697,0.977330413480594
Tek,1897.82359731648,-0.359093493449295,0.117844439635442,-3.04718232408904,0.00230997550092041,0.0681020525955082
Tekt1,1.78830146495818,1.75643390509305,2.5869119606022,0.678969339445236,0.497157289175729,NA
Tekt2,4.23170315303685,-1.49631368321477,1.28629918202036,-1.16327033720455,0.244719836681151,NA
Tekt4,12.0140727427086,-2.53506082338768,1.40179674357464,-1.80843680441372,0.0705385441147031,NA
Telo2,319.760620288361,-0.199189383126673,0.268168521670972,-0.742776899710353,0.457616763298498,0.877308415648207
Ten1,116.828840030312,0.258414634056799,0.319222984031377,0.809511366610739,0.418221067392053,0.860163116554547
Tenm2,7.02071574563988,-5.64670382171124,1.65492333992704,-3.41206368021868,0.000644730497761694,NA
Tenm3,190.888553329348,0.121790717561812,0.275241902422563,0.442486105821324,0.658137482369208,0.946330493516003
Tenm4,24.068400323436,-0.926838904085742,0.701008301134556,-1.32215111088654,0.186117837052152,0.69550616286418
Tent2,497.411130994367,-0.118970842922168,0.190341032990856,-0.625040439535091,0.531944517078811,0.908496586617971
Tent4a,484.861641588276,0.438593556361736,0.178356722587266,2.45908059981951,0.0139293341812492,0.210431662829361
Tent4b,867.417844806143,-0.0523311325229897,0.188989457329087,-0.276899744898815,0.781857088480332,0.972302923163839
Tent5a,615.719760791013,0.222660952181851,0.195128705665522,1.1410978790764,0.253829193802518,0.763397640106558
Tent5b,34.303633769428,1.48622899820824,0.691914816108215,2.14799418021972,0.0317142177919486,0.325974271335905
Tent5c,233.538613966983,0.356283418738081,0.692866232636027,0.51421674481464,0.607100461878479,0.933689386731499
Tep1,417.346447843864,0.176474063264522,0.265127533993401,0.665619525088309,0.505654323120939,0.896029156187935
Tepsin,174.317543944381,0.103746338933741,0.26996290975685,0.384298491326764,0.700757226056552,0.959044875510923
Terf1,121.967635901609,-0.00808158749146293,0.375538610594021,-0.0215199909236486,0.982830856703982,0.9990851755636
Terf2,360.060402769688,0.160487351000063,0.19132561984542,0.838817880897122,0.401571515097064,0.853367301932933
Terf2ip,574.109582031822,-0.0298440681109094,0.164127008043633,-0.181835204739584,0.855712055670637,0.98365307275633
Tes,149.212987669819,0.371396164707851,0.360014736435993,1.03161378443707,0.302253080320767,0.80018987521205
Tes3-ps,23.1003268694261,0.461208401340482,0.882773178812392,0.522454026028466,0.601354248278478,0.932716823628579
Tesc,1928.79900682708,-0.0705714789783653,0.273203226982671,-0.258311293602844,0.796166670929464,0.972991317207244
Tesk1,491.038040223929,0.659085986828153,0.286963174062484,2.29676155827801,0.0216323756261245,0.267247467030139
Tesk2,46.1764846429916,0.209487580294224,0.398168854527862,0.526127490666313,0.598799629261648,0.931975566207382
Tesmin,42.9989016221295,0.0783890168829715,0.594973250362099,0.131752170093805,0.89518031938351,0.986829029388654
Tespa1,2.09592140894042,-3.72848093453509,2.21097549803756,-1.68635108704029,0.0917281965969939,NA
Tet1,113.172124219524,-1.36435988609728,0.412134037070564,-3.31047611547716,0.000931374003944661,0.037047314151222
Tet2,602.753254201865,-0.0396328601328445,0.296352058409841,-0.133735734266553,0.893611547110671,0.986829029388654
Tet3,672.665770585131,0.0975109219805737,0.28457187747799,0.342658321843892,0.731855520781336,0.96328046519477
Tex10,285.787814834152,-0.0528300023819342,0.22365414880702,-0.236212932618203,0.813267444662059,0.977084119736644
Tex11,9.9590523869303,-0.505681804470046,1.00361398369723,-0.503860859538005,0.614359156943233,NA
Tex14,4.50726969563246,-0.756308680742372,1.33524058592515,-0.566421279217145,0.57110743269406,NA
Tex2,1820.8082167884,0.0540825332344236,0.147174556744259,0.367472030701618,0.713266950995617,0.960697160200702
Tex261,2408.16882099912,-0.0353302958724196,0.147790117232472,-0.239057228818931,0.811061206735349,0.976044672150562
Tex264,897.296881343796,0.326540227353296,0.247636097685648,1.31862935333366,0.187293055471135,0.696671152055913
Tex29,1.75839004924151,0.755535384883315,2.47757671126211,0.304949340801009,0.760404735818956,NA
Tex30,72.5373303211854,0.0429087687892988,0.345915010773426,0.124044252064574,0.901280237527939,0.987231504805364
Tex38,11.0699442150862,-0.382066709092066,0.748834603735714,-0.510215082457526,0.609900786784081,NA
Tex9,16.8316030501388,-0.454120866960494,0.688284144844704,-0.659786906849287,0.509390586716082,0.897398581866903
Tfam,1281.0221845387,-0.0651667942670019,0.183754982376682,-0.354639604456633,0.72285960211316,0.961376129917743
Tfap2a,2.39435676456098,-0.442325612125727,1.50739466240294,-0.29343716224961,0.769188023583429,NA
Tfap2e,1.5366554951215,-2.14211832216476,2.60282940777109,-0.822996050286347,0.410510239511097,NA
Tfap4,53.0022000884334,0.0406592596173907,0.536367244291428,0.0758048893740779,0.939574326162465,0.991611196536671
Tfb1m,184.480740679456,-0.0319632712515813,0.298930939436637,-0.106925269467988,0.914848265974562,0.988108752055719
Tfb2m,1796.72516096817,0.138427598902554,0.185718930805209,0.745360735722432,0.456053673595214,0.877109617912717
Tfcp2,292.506789869525,-0.208240777507198,0.202564237405222,-1.02802340716551,0.303938817218588,0.802589711767235
Tfcp2l1,29.8227937332636,0.638743817710676,0.565862015438302,1.1287978346027,0.258983126339674,0.766693047009112
Tfdp1,800.147996328927,-0.038250809784618,0.161684416212035,-0.236576973098356,0.812984985939256,0.976949482229112
Tfdp2,2883.71902751238,-0.101904497389252,0.129389082992735,-0.787581881192972,0.430941316342674,0.864815548695226
Tfe3,325.768144829521,0.201462352928188,0.223948342690691,0.899592961964627,0.368336904003597,0.835413927022982
Tfeb,720.29115381877,0.255798083283321,0.279432737910175,0.915419163825925,0.359971621624545,0.831458677057792
Tfec,11.1068029797444,-0.0933410442395306,0.960560988723636,-0.097173469811177,0.922588636341382,NA
Tfg,1339.06365668594,-0.188932439271298,0.175363008111168,-1.07737909668798,0.281310938774461,0.785408490837441
Tfip11,593.34986338364,0.117006412687095,0.219693945730224,0.532588243604923,0.594318642037355,0.929650897005878
Tfpi,2103.05189620819,-0.722792089426456,0.238546337972177,-3.02998610488315,0.0024456499005985,0.0704454565180378
Tfpi2,32.6948144061283,-0.276858581817372,0.521464180349873,-0.530925406288915,0.595470471222042,0.930049077856465
Tfpt,187.309161346351,0.43516397866368,0.222596826050871,1.95494242386111,0.0505898664502211,0.41770084750785
Tfrc,2314.05656302253,-0.307227961487768,0.37647974646013,-0.816054420925678,0.414469010842634,0.858759013597736
Tg,57.6831130701589,-0.931094370789587,0.47874764849138,-1.94485419139631,0.0517925296930693,0.420437670609872
Tgds,223.778206072285,-0.0118718955043461,0.268298841968265,-0.044248776540565,0.964706102045618,0.995759310224444
Tgfa,42.6254172452347,-0.615695034365439,0.558027987711456,-1.10334077846253,0.269879204142841,0.777228455362732
Tgfb1,741.824147544138,0.26624590181455,0.26137461481052,1.01863718482211,0.30837524402543,0.804731129571607
Tgfb1i1,401.822808870252,-0.116664211353897,0.286355769323825,-0.407410025750057,0.683706864645399,0.955692925580952
Tgfb2,512.492126786128,0.737403242546292,0.358848032202888,2.05491789384921,0.0398869358256721,0.370404357078683
Tgfb3,563.959884933078,0.0551142072505654,0.275799060108509,0.199834644936359,0.841609905038726,0.979843781764074
Tgfbi,643.218147688241,0.0427019755695807,0.210258874673485,0.203092381407888,0.83906282640178,0.979612820553734
Tgfbr1,1004.34585030279,0.698979039082502,0.261974987741901,2.6681136436244,0.0076278452338768,0.14716234568192
Tgfbr2,1802.0932383402,0.0337572113246954,0.199128908607206,0.169524412908241,0.865384171531128,0.983955166984377
Tgfbr3,1635.47137077705,-0.193528988456305,0.167611017213219,-1.1546316684548,0.248241292510465,0.757372112519772
Tgfbr3l,10.7332753145638,-0.614931964443678,0.830306890035534,-0.740608047245472,0.458931127308722,NA
Tgfbrap1,676.029372523527,0.105974020712066,0.149485960286924,0.708922901579916,0.478372322398408,0.887530140181026
Tgif1,98.5077164844533,-0.197271874321323,0.365962428143897,-0.539049528449833,0.589852679976076,0.928668179570959
Tgif2,5.00505198146477,-0.475522611569073,1.22264029168219,-0.388930918442755,0.69732724970107,NA
Tgm1,8.0188934349186,0.700373857409052,0.974296879724644,0.718850559807799,0.472233001558026,NA
Tgm2,6633.17755345955,0.859699338112073,0.290494032338228,2.95943889515468,0.0030819981586353,0.0799933730706224
Tgm4,13.147991960681,0.0820033564873771,0.736974703469495,0.111270245913904,0.911402049182061,NA
Tgm7,1.5309816949519,1.69985155742453,3.0246804871524,0.56199375922343,0.574120271124825,NA
Tgoln1,3432.76239753757,-0.0363092301162017,0.115850846196358,-0.313413594361325,0.75396645732491,0.96736000753718
Tgs1,442.301758002884,-0.137342329633733,0.216698408087304,-0.633794825010436,0.526214730904139,0.905645889599708
Tgtp1,52.1594676494439,-0.268851067723103,0.505089561639412,-0.532283951484704,0.594529345700741,0.929650897005878
Tgtp2,135.793544973128,-0.317909939928857,0.449312618489818,-0.707547321945646,0.47922641583195,0.88766465555925
Th,1.93866749161136,-4.32831427842507,2.39955240061585,-1.80380069104313,0.0712625574899316,NA
Tha1,273.87051723226,0.0425372206519009,0.249647837443512,0.170388900971457,0.86470430025408,0.983880021741086
Thada,318.395234401439,-0.262470222953411,0.211511237618848,-1.24092802778826,0.214632337751487,0.726669112901285
Thap1,172.753076105779,0.216558514559013,0.23715000925708,0.913171014571858,0.361152605851815,0.832081497508468
