,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pigp,1293.66885358565,-0.911700815208343,0.245497435786612,-3.71368773073784,0.000204260813748082,0.00420178309883836
Pigq,1024.71439973088,0.148609297423607,0.183459589728185,0.810038317668687,0.417918153472594,0.613050788495532
Pigr,1.90958543285285,1.60945099767795,2.70651417003939,0.59465825654795,0.552071930293176,NA
Pigs,642.43305403901,0.24289850277935,0.242933044010807,0.999857815837289,0.317379321564408,0.518430490120272
Pigt,946.050958599854,0.374499057072674,0.267719849942237,1.39884680629201,0.161858926845857,0.340934234071494
Pigu,582.109591775179,-0.0377156700508463,0.148823387867848,-0.253425691964067,0.799939276190543,0.887341514946323
Pigv,316.471820310068,0.589834278759527,0.194610639531521,3.03084291886309,0.00243872084396342,0.0204308287013588
Pigw,111.970596572283,-0.25338383046892,0.313567377871696,-0.808068212288964,0.419051315560091,0.613948513008826
Pigx,279.041026714939,-0.561427192115817,0.223822091240278,-2.50836362489846,0.0121291777742043,0.060754210364089
Pigyl,392.116507608598,0.311780033724953,0.344147307167428,0.905949363053629,0.364962654937439,0.566276525164266
Pigz,24.2318530784686,0.491694393819923,0.536803775311126,0.915966720865445,0.35968434991213,0.561145814811728
Pih1d1,731.708716699797,0.0237727661987098,0.260929831479517,0.0911078892892931,0.927406863970945,0.960734449529871
Pih1d2,3.50309126001046,-0.665061114060443,1.36934570722513,-0.485678021664914,0.627195468813685,NA
Pik3ap1,89.9458282691457,-0.0613073800131447,0.367127713766189,-0.166991969590694,0.867376367541524,0.928017221375584
Pik3c2a,623.691781933902,-0.023525163445585,0.267053251467406,-0.088091657062098,0.929803827301414,0.962168444257253
Pik3c2b,1043.37864176669,0.754446311417266,0.182657790801975,4.13038123424575,3.62162155674779e-05,0.00123639115050157
Pik3c3,626.252557003593,-0.21498796395627,0.139537338864318,-1.5407199657528,0.123384955387396,0.286586631986159
Pik3ca,2451.67250361358,-0.236911150949546,0.197523709730673,-1.19940614355906,0.230370059907621,0.423998789719876
Pik3cb,566.893765282082,-0.0368677732586996,0.204623801476304,-0.180173435312554,0.857016412683244,0.922550610162548
Pik3cd,144.064403424383,0.288993002545493,0.251188396960102,1.15050299314341,0.249936762126846,0.448533742802892
Pik3cg,83.056501116279,-0.163649421610833,0.370680183228084,-0.441484139199687,0.658862541461966,0.798961463128888
Pik3ip1,1319.9303909971,0.87392937926931,0.199336893236621,4.38418280268832,1.16421982103004e-05,0.000616585257153276
Pik3r1,6272.06892801615,1.03918770913843,0.252483022831973,4.11587162369332,3.85718962594259e-05,0.0012823513150579
Pik3r2,776.284129919215,0.581902607332849,0.220592059381554,2.63791275608132,0.00834180398113917,0.0479174828405317
Pik3r3,346.040052457497,-0.509592173612216,0.231694504420927,-2.19941415911369,0.0278484867554393,0.106113140832773
Pik3r4,649.236039972769,0.337725091462551,0.169244836187274,1.99548239739999,0.0459902921138479,0.148350177394622
Pik3r5,45.9297174190063,0.318470418971742,0.410325859107215,0.776140259998891,0.437666174604808,0.631706303902087
Pik3r6,182.862351209642,0.688967058935925,0.221233912690824,3.1142018443563,0.00184443265144848,0.0171444406458449
Pikfyve,404.41453577142,0.13032134517051,0.212497860142626,0.613283094159346,0.539689169790303,0.712838358242117
Pilra,17.4828970543115,-0.208358226167275,0.6019520290378,-0.34613759255921,0.729239312801079,NA
Pilrb1,5.34584740131806,2.02878028791333,1.51481512985386,1.33929233206764,0.180475524028647,NA
Pilrb2,8.18701140053603,-0.65729035252505,0.90497281734751,-0.726309497838376,0.467649058124004,NA
Pim1,338.26480660938,0.413649256666736,0.44154857494572,0.936814837909025,0.348853811489459,0.551142260690369
Pim2,52.7954985398113,-0.0958206289643707,0.356936959917471,-0.268452527265671,0.788351011831846,0.881665738117203
Pim3,3024.79204379439,1.48430140358191,0.340601417609079,4.35788381035307,1.31326066078687e-05,0.000674601265751571
Pimreg,15.2592590098625,-0.835065647040118,0.768578192987239,-1.08650707847234,0.27725471095096,NA
Pin1,1074.36274001487,0.277579465485895,0.269362011514934,1.03050710055492,0.302772020783804,0.504398548157754
Pin4,212.808678306531,-0.844976949012934,0.262292029605751,-3.2215121072608,0.00127516074630921,0.0133823321333095
Pink1,16749.7740569565,0.368873330752778,0.233065516055452,1.582702310474,0.11348933145328,0.272125736189997
Pinx1,79.490254095217,-0.256287487253437,0.337142655700061,-0.760175204532539,0.447149864247665,0.640311857585421
Pip4k2a,388.345590061979,-0.202309185663852,0.221896278232477,-0.911728611562815,0.361911598476484,0.56297312918671
Pip4k2b,1035.46472770755,0.115501534422232,0.193630807084522,0.59650391464729,0.550838639487742,0.721773990214855
Pip4k2c,1217.87759666318,0.331068888251173,0.229590307531571,1.44199853996732,0.149302785495931,0.323654721504204
Pip4p1,415.656053371702,0.761235603077666,0.239880401289745,3.17339640497845,0.00150666659201909,0.0149942405778214
Pip4p2,694.909918849203,-0.561391419950602,0.169303766661902,-3.31588263521446,0.000913541856309504,0.0107239140245817
Pip5k1a,628.255284324254,-0.104947484036326,0.184315715116765,-0.569389777588097,0.569091652567688,0.736435717380024
Pip5k1b,781.523616665822,-0.313612582031218,0.14893034536457,-2.1057668352512,0.0352246109906148,0.124240389598355
Pip5k1c,1253.12771512531,0.353886857974399,0.278176501199398,1.2721666152553,0.20331392658427,0.393217479525472
Pipox,12.8190378513695,-0.808574055488143,0.675602484503618,-1.19681924509532,0.231377015393842,NA
Pir,123.973504916888,-0.646241392223429,0.286476150773647,-2.2558296405415,0.0240813022781093,0.0967785042141426
Pira2,3.09659755352989,2.81881816432119,1.92838989060001,1.46174701395273,0.143810548761045,NA
Pirb,105.333274176657,0.313659303224233,0.343967253708029,0.911887105074477,0.361828150323344,0.56297312918671
Pirt,211.020992119556,-0.73934404529216,0.694275425319024,-1.06491461216912,0.286914571963821,0.487672684576894
Pisd,313.387537367819,-0.281783655726966,0.231721551540838,-1.2160442300392,0.223968073572584,0.41704820895282
Pisd-ps1,31.086471742955,0.463088856724019,0.526869535844176,0.878944074802192,0.379431599481879,0.57927970673971
Pisd-ps2,11.5625475949023,-0.205971858494655,0.747511162713629,-0.275543521981574,0.78289869364455,NA
Pithd1,397.535138210738,-0.0226119680290565,0.176016210932269,-0.128465258451437,0.897780790115589,0.945746412469309
Pitpna,2505.93569699279,-0.0819500273021652,0.122883493281163,-0.666892070806123,0.504841076109087,0.687203473197306
Pitpnb,1075.28948752631,-0.0829164979178973,0.182843125382873,-0.453484361220968,0.650200001974562,0.794009672966666
Pitpnc1,2192.89839439377,0.208088244858389,0.197379946609495,1.05425220967397,0.291767462403703,0.492415116934043
Pitpnm1,636.764565508648,0.733381434096712,0.35362492738583,2.0738963158458,0.038088941285978,0.130765651691357
Pitpnm2,2250.71514059409,0.918843645980835,0.299793452444403,3.06492232731879,0.00217726533772815,0.0189975437897301
Pitpnm2os2,3.89972248684146,1.71436692265555,1.41205307445468,1.21409524448479,0.224711355767419,NA
Pitpnm3,103.821019570409,0.44111945731731,0.330685748163166,1.33395363957341,0.182219050639762,0.367558474747816
Pitrm1,1433.23847641236,-0.0891968703187759,0.151978233639807,-0.586905559977591,0.557267135439348,0.726919419024093
Pitx2,14.2203242546032,-2.58300449168467,1.37247506362104,-1.88200467910131,0.0598353803331864,NA
Pitx3,8.81950593196005,0.542172924213165,1.05907855864746,0.511928902522178,0.608700769330826,NA
Piwil2,22.5487110610769,0.0215969922368905,0.639811913545314,0.0337552205260099,0.973072344421603,0.985623462874483
Pja1,683.7054586774,-0.00330496769985,0.213455244106083,-0.0154831881207261,0.987646696822843,0.993609517404457
Pja2,6290.09266446062,-0.274511757579849,0.148594643479787,-1.84738662949981,0.0646911255999147,0.187037566694294
Pkd1,2776.42917471122,1.11743323647061,0.30645266593085,3.64634855786425,0.000265993119900792,0.00489169581470313
Pkd1l3,14.8443131831387,-0.621595329851551,0.736641242994881,-0.843823687259756,0.398767936917413,NA
Pkd2,1826.33980886777,0.00379492072015097,0.184243572327415,0.0205973031906215,0.983566891752922,0.991990765933423
Pkd2l2,488.335328775562,0.32830575577043,0.239581064459893,1.37033265341965,0.170583084415295,0.352053840434259
Pkdcc,690.095711676988,0.571720246203659,0.231254001013973,2.47226099309354,0.0134261456956708,0.0652167987151249
Pkdrej,231.684583764866,0.371983683255057,0.229544620794035,1.62052886261634,0.105118719450553,0.258567449607984
Pkhd1l1,351.058633068868,0.249324646324539,0.980964109679258,0.254162862702551,0.799369739964686,0.887077733036423
Pkia,8615.87305777607,-0.63329313849896,0.245869286281829,-2.5757309832227,0.0100028437333793,0.0537048553135146
Pkib,23.2250268518786,-0.310727423168091,0.487194937172674,-0.637788694955099,0.523611239629687,0.701915430030417
Pkig,3785.8892641492,0.0812166378473425,0.165868096139627,0.489645927924408,0.624384470726226,0.775951742428664
Pkm,28895.4183508744,0.0945257712835489,0.186565866159858,0.506661659119117,0.612392236928586,0.767259079900257
Pkmyt1,44.7750991767008,0.624561625975189,0.513534000381927,1.21620306641953,0.223907575899562,0.41704820895282
Pkn1,1131.28686167048,0.621441209461831,0.245595139826349,2.53034815713873,0.0113949394434892,0.0580755138216473
Pkn2,1515.71274198222,-0.150121711294916,0.196768512908889,-0.762935639831906,0.445501779972665,0.638554109047152
Pkn3,279.154466525729,0.63057245374187,0.333417678294411,1.89123881183369,0.0585924725344334,0.17415870017631
Pknox1,402.108433722589,-0.126678842588173,0.180384850991438,-0.702269851885657,0.482510890869146,0.66933597540934
Pknox2,275.309785201314,-0.319276454834548,0.22332984857413,-1.42961837332985,0.152826579290586,0.328491801073866
Pkp2,5554.50502323165,-0.207614984591382,0.128696647502741,-1.61321206589286,0.106698442940293,0.261043424232079
Pkp3,6.87654354140245,-0.361552024915562,0.906129629692027,-0.399006955592486,0.689888079150858,NA
Pkp4,5461.78143425723,0.0375134394607216,0.156462616325928,0.239759760776192,0.810516503401325,0.894507511709531
Pla1a,405.318454632714,-0.443078079374162,0.333852213723601,-1.32716831328544,0.184453011657538,0.370663616596471
Pla2g12a,1590.86669101445,-0.109385389911558,0.224048085090708,-0.48822282889529,0.625392016128813,0.776584388918554
Pla2g15,245.522845136383,0.599448889209133,0.304227735096991,1.97039526661835,0.0487930876445253,0.154181342283416
Pla2g2c,6.28812014770556,-0.27339486412112,0.962461852013346,-0.284057870500751,0.776366032084501,NA
Pla2g2d,33.2990101968697,0.101466708015826,0.697898166216906,0.145388987860287,0.884403758698555,0.938237030967163
Pla2g2e,2.46911412855008,-1.35736944549936,1.72300084903746,-0.787793834377758,0.430817308105801,NA
Pla2g2f,1.83603733705421,2.78156430492395,2.46787668301635,1.127108304911,0.259696692455138,NA
Pla2g3,6.46345053135712,1.86924917417512,1.08059818503677,1.72982816375127,0.0836609809566799,NA
Pla2g4a,185.673036656177,-1.23341770367886,0.40356595398771,-3.0562977166216,0.00224088628853319,0.0193769802709692
Pla2g4b,11.5591029671898,0.837240696553145,0.948007164117656,0.883158617616982,0.377150576853205,NA
Pla2g4e,131.810293231486,-0.160836683572791,0.400052650794052,-0.402038789778174,0.687655479167353,0.817675279404252
Pla2g5,806.505916893768,1.01375303300537,0.360748648247086,2.81013674737603,0.00495204544734901,0.0336473142678154
Pla2g6,211.186008514075,0.0821272664085212,0.208361535253946,0.394157521965013,0.693464744879903,0.821089332345326
Pla2g7,205.637385220653,-0.822156910551795,0.245488402440415,-3.34906619774574,0.000810844201184696,0.00986587280942803
Pla2r1,146.612236784737,0.389867055681854,0.288772114406417,1.3500855388452,0.176988546449793,0.360359335224254
Plaa,1887.4307646141,-0.587334501806662,0.136003602845484,-4.31852163853295,1.570778238642e-05,0.000763811880882715
Plaat1,958.734439857985,-0.868978939605036,0.267829428060583,-3.24452374743702,0.00117647207184669,0.012689657896278
Plaat3,4128.46905273479,-0.615102226886424,0.189039226498029,-3.25383381153878,0.00113858867083446,0.0123669917315437
Plac8,9.92087639710094,-0.551027406303054,1.06745968150648,-0.516204420503639,0.60571164319915,NA
Plag1,102.950446921535,1.10625129507067,0.32546766698347,3.39895912034437,0.000676428259056986,0.0086461325834936
Plagl1,139.64205421485,-0.385507828308736,0.579216222943484,-0.665568078099828,0.505687215895669,0.687738640190945
Plagl2,174.088958842986,0.401248750196113,0.267486410043079,1.50007153683618,0.133595872973863,0.300932081819134
Plat,631.988181181138,-0.625340232975207,0.190748016930212,-3.27835771526787,0.00104412987649561,0.0116663601119687
Platr25,66.4236080823677,-1.1912234379822,0.460516506996316,-2.5867117028049,0.00968966265942681,0.0525235233729466
Platr26,5.52112882090857,1.11896709058601,1.40788002158878,0.79478867050281,0.426736442425335,NA
Platr31,3.29900561882276,-1.1027432639054,1.47817217421128,-0.746018145344811,0.455656453879912,NA
Platr32,2.6907903496913,0.560114532843987,1.89515181424304,0.295551273852805,0.767572789751882,NA
Plau,123.960078173043,-0.21024756980208,0.395672031494696,-0.531368287538156,0.595163592745082,0.755510528731773
Plaur,74.4498444770364,-0.265461165286407,0.479340057892881,-0.553805510128532,0.579711956899077,0.743912864300243
Plb1,28.802986074724,-0.811265353391168,0.578472647642969,-1.40242647028642,0.160787933472285,0.339410833147737
Plbd1,1316.02898620348,0.0475346443231065,0.250105368286345,0.19005847275011,0.849263310839671,0.91719363573453
Plbd2,1407.46155043189,0.72985999050965,0.278965515541814,2.61630900540555,0.00888860766506409,0.0499328587236324
Plcb1,236.592455593829,-0.222359968444982,0.306392025016879,-0.725736802166218,0.468000136080184,0.656632446469841
Plcb2,57.5489770757387,0.396384915762442,0.476242240372628,0.832317846170674,0.405229559937733,0.603439335369974
Plcb3,650.200671207554,0.342300692582781,0.188272388145945,1.81811414808972,0.0690466880155681,0.194928501042298
Plcb4,2632.53299079959,-0.285518051593792,0.189120582329539,-1.50971432129096,0.131116335366967,0.296814712798912
Plcd1,458.7730930915,0.293356902929859,0.238078899693145,1.23218354632838,0.217880528137129,0.40975450736179
Plcd3,305.117154269011,0.00699085361449591,0.367550481249789,0.0190201182453218,0.984825056273257,0.992669314423428
Plcd4,18.6521130918451,-2.7594882140829,1.0347786048181,-2.66674262613689,0.00765903004438851,NA
Plce1,1304.07561349108,-0.0619803479502768,0.182862619631265,-0.338944876078324,0.734651257057086,0.848258915908889
Plcg1,1664.56284235005,0.482862183569034,0.172813613320073,2.79412121702884,0.00520409674657373,0.0348040446931995
Plcg2,428.457983324406,-0.202771852828601,0.237088677620765,-0.855257428838271,0.392408649542658,0.591556905047537
Plch2,1.81330848058965,-3.34254494916483,2.62688435309732,-1.27243703942417,0.203217880857227,NA
Plcl1,193.21610386081,0.275197653355554,0.282565813646395,0.973924091539037,0.330094230767793,0.531636912919746
Plcl2,344.346619696598,-0.434845900688559,0.232273923590906,-1.87212535081827,0.0611892635169056,0.179727019925838
Plcxd1,2.75088830967855,0.973235310848792,1.43459980337198,0.67840195472022,0.497516870058011,NA
Plcxd2,21.2869262786332,-1.81456249855697,0.742186632075687,-2.44488706766672,0.0144897505462438,0.0693720923139018
Plcxd3,2.81985506511357,1.52339552540204,1.97175473882026,0.772609034688317,0.439753795972614,NA
Pld1,381.369481189419,0.571187394557848,0.200080818935467,2.85478337002447,0.0043066193276897,0.0304899722764519
Pld2,254.467381197159,0.440978686036896,0.204330189758259,2.15816706556488,0.0309148450077423,0.113676114689395
Pld3,716.611770767293,0.277692602157724,0.324189301493625,0.856575466489243,0.39167954915631,0.590783680281688
Pld4,160.772434174127,-0.181577150752819,0.265348966655272,-0.684295676902769,0.493788476292318,0.678103089453089
Pld5,11.4472118154405,-1.42883173899045,0.849914416866088,-1.68114778457226,0.0927342127720627,NA
Pld6,2.89650792323303,0.871388019114188,1.65058463629119,0.527926893268661,0.597550078068186,NA
Plec,12995.6249761834,0.863599204702264,0.257858535442072,3.3491201027017,0.00081068645711869,0.00986587280942803
Plek,324.149444754566,-0.521506421290717,0.490829527087042,-1.06250009934352,0.288008712928425,0.488802764060862
Plek2,7.91489708810966,-1.07851349578976,1.11253503472398,-0.969419804435492,0.332335775062971,NA
Plekha1,1611.80078208733,-0.197296206936909,0.146859901954584,-1.3434314221313,0.179132317956386,0.363095351958613
Plekha2,717.073651980238,-0.115379963342154,0.232305981581465,-0.49667237389534,0.619420106974147,0.772099648029077
Plekha3,856.435568792659,-0.353751172556145,0.186819225773017,-1.89354800659515,0.0582850303757066,0.173698288997526
Plekha4,96.6333329754731,-0.34656592160447,0.479394450887131,-0.722924349589657,0.469726362912503,0.658320281135712
Plekha5,607.242656267611,0.182616440069298,0.164256709519851,1.11177461549739,0.266235068778678,0.465434490761497
Plekha6,2230.02906928342,0.275351393596713,0.267127972482231,1.0307845750412,0.302641853266745,0.50424317559283
Plekha7,191.232101912359,-0.0209472607803106,1.16817047306232,-0.0179316814312196,0.985693354946408,0.992813946777806
Plekha8,325.005746292497,-0.32452418364965,0.183058690743315,-1.77278763620514,0.0762639028986827,0.209672025997505
Plekhb1,86.1442542191559,-1.79789677244378,0.625781334348876,-2.87304314423901,0.00406538593144279,0.0292211643173247
Plekhb2,3638.49344598675,0.0979617366177264,0.130844942941312,0.748685691747866,0.454046669618107,0.645788872037245
Plekhd1,2.0660891201098,-4.89795424172814,2.51007131666976,-1.95132074901621,0.0510189023298163,NA
Plekhf1,427.851818245915,0.665437457583027,0.322288837932277,2.06472387269849,0.038949134453676,0.13275788134247
Plekhf2,300.870582198387,-0.251507330959481,0.206113142775445,-1.22023917336262,0.222374220774262,0.415098545445288
Plekhg1,528.335590398717,-0.181076859080851,0.292337340694966,-0.619410639264837,0.53564587401765,0.710198535108524
Plekhg2,495.936676848131,0.457253007821111,0.251366031918017,1.81907238751433,0.0689003870852714,0.194712750523503
Plekhg3,508.435783609018,0.592405681770942,0.194725229464278,3.04226464850368,0.00234805353881673,0.019968840493553
Plekhg4,3.01373733722601,0.0883259646980393,1.71706932314005,0.0514399526610347,0.958974949277987,NA
Plekhg5,662.818418148744,0.793607558971023,0.329402230740354,2.40923553306648,0.015985977441631,0.0739947140116689
Plekhg6,13.11249440006,-0.669739276171173,0.961097663892727,-0.696848303073106,0.48589773347932,NA
Plekhh1,34.764803386452,0.103492373138118,0.640542998857576,0.161569751480695,0.871644679110538,0.930403144473822
Plekhh2,152.82409192727,0.475552995428179,0.217457158923374,2.18688130472518,0.0287511900490056,0.108638849459495
Plekhh3,395.255649462692,1.17141385148328,0.273907213176788,4.27668128158133,1.89700088947369e-05,0.000853261797808429
Plekhj1,299.427836580805,0.340853929742245,0.24567588524534,1.38741305196421,0.165315847328329,0.345922777625465
Plekhm1,597.478134247704,0.662494442102292,0.16603371882129,3.99011987929613,6.60399084743971e-05,0.00185531014674111
Plekhm2,3628.11943060057,0.605976047023404,0.229042392079547,2.64569384523781,0.00815235628188857,0.0472207699176454
Plekhm3,309.500535782119,0.224170084016365,0.20736060337055,1.08106400334772,0.279668644258569,0.479925171825433
Plekhn1,375.545448283819,0.447380780380879,0.221900339961658,2.01613382141812,0.0437859842627166,0.143544071248983
Plekho1,1542.79057531166,-0.49779820757223,0.182439204726117,-2.72857036578042,0.00636095176431817,0.0395972869738694
Plekho2,383.447302023956,-0.00505385948001793,0.328377709872096,-0.0153903853035165,0.987720733936028,0.993610845063821
Plet1,10.4047501373667,0.696936464483224,0.752673257398154,0.925948222064377,0.354472889193892,NA
Plet1os,319.992408583775,-1.28003749746483,0.328586737500586,-3.89558479201416,9.79620829199307e-05,0.00245606220370263
Plgrkt,373.309467375953,-0.953838891005604,0.273243079139086,-3.4908071377723,0.000481563743435555,0.00696305501619409
Plin1,69.1254291176369,-0.364336401780138,2.40050015879728,-0.151775204198562,0.879364239720843,0.934923200400374
Plin2,1770.60103165574,-0.296695949961484,0.205571580595049,-1.44327318544064,0.14894353030897,0.323144553531561
Plin3,5001.29019889255,0.558704962511257,0.239662191198928,2.33121861949227,0.0197418348260974,0.0850685686104682
Plin4,6842.02779626822,0.758915195169677,0.183187587368712,4.14283088756535,3.43044907165191e-05,0.00119271389605729
Plin5,3680.51287508968,0.731963193935846,0.284283219632359,2.57476749729526,0.0100307489158315,0.0537701660203694
Plk-ps1,9.70529539083945,1.09291254324048,1.01491530770625,1.07685097952706,0.281546845949449,NA
Plk1,12.6775212688858,0.153575259706977,0.786809723717629,0.195187292527783,0.845246326831169,NA
Plk2,610.509604984479,-0.214610526724299,0.184828200631883,-1.16113518386587,0.245586928460888,0.443172185748755
Plk3,70.9198828529931,-0.146542804926553,0.420351313741297,-0.348619833306247,0.727374735991154,0.843490485664357
Plk4,76.4024011038691,-0.651553950803398,0.359361799800473,-1.81308628564627,0.069818514067772,0.196446600721411
Plk5,28.7057822280359,1.06786472946603,0.492881567808848,2.16657468895281,0.030267299102013,0.112254887864664
Pllp,2.77983127538198,-1.5346062956506,2.12254926923222,-0.723001495369628,0.469678965490842,NA
Pln,32116.3816892057,-0.634898564469426,0.251321761014196,-2.52623792666153,0.0115291371283915,0.058454222531481
Plod1,2792.46499944357,0.668823568364903,0.301874475525278,2.21556846500888,0.0267210705780304,0.10325698766352
Plod2,1038.09958830763,-0.619865146805417,0.178202294797207,-3.47843526656499,0.000504350236968701,0.00718607052965623
Plod3,937.163578324295,0.282380046207618,0.266827824992613,1.05828560501677,0.289925253649609,0.490836162293181
Plp1,116.478653032606,0.196334555227053,0.36485379430059,0.538118441671735,0.59049528145601,0.751657980496382
Plp2,729.36041968979,-0.46101644946476,0.158615728838042,-2.90649895090473,0.003654981245551,0.0272245306321794
Plpbp,1974.20100265454,-0.115877185186049,0.172075515960764,-0.673408907357109,0.500687183386079,0.683440707332751
Plpp1,1070.70003372916,-0.231315824225034,0.170275132515264,-1.35848271446389,0.174310563813303,0.356714024853223
Plpp2,47.5527814804024,-0.478220491657777,0.526246144801479,-0.908739182950557,0.363487815960219,0.564718307820402
Plpp3,2371.24270494708,-0.151268488577126,0.185526436112916,-0.815347352897244,0.414873510769001,0.610713778553815
Plpp5,252.282914801449,-0.249119769594534,0.188378451479097,-1.32244302699439,0.186020669158969,0.372259288721171
Plpp6,245.602568932137,0.259263323234675,0.220745687251594,1.17448873616806,0.240199320993893,0.437203080066679
Plpp7,640.584505031288,0.421143984120005,0.240199893906381,1.7533062869884,0.079549446931613,0.215710189099734
Plppr2,75.4843030558172,0.832015028493723,0.465224493150117,1.78841621785647,0.0737088816995878,0.204416107071883
Plppr3,23.4706097649813,-0.244850381742081,0.513033118436331,-0.477260381334363,0.633176719114991,0.781970958964862
Plppr4,2.57757653464357,-1.09646594584024,2.21099147023416,-0.495915954720583,0.619953709040521,NA
Plppr5,20.848407483501,0,4.40746334313912,0,1,1
Plrg1,684.28662351812,-0.601436957561909,0.216223673581785,-2.78154999218631,0.00540999977014231,0.0356251743899877
Pls1,5.51742257718574,0.449060446515519,1.63057217621798,0.275400533055267,0.783008534595217,NA
Pls3,2255.14017162947,-0.676770140287879,0.174212700142392,-3.88473480828162,0.000102441644569691,0.00253121633164604
Plscr1,487.969009999561,-0.390476696383924,0.239101593556827,-1.63309951462586,0.102448068678151,0.254425737989504
Plscr2,509.251861825272,-0.25530838724491,0.226615390852459,-1.12661539132234,0.259905128805345,0.45937171916808
Plscr3,460.640008000722,0.0356065401685692,0.290840949220257,0.12242615857234,0.902561522785424,0.94790144476519
Plscr4,378.689962921752,-0.137284906008102,0.204486217845375,-0.671365080026625,0.501987984882042,0.684356089257281
Plscr5,28.0933466032426,0.130427979038976,0.432774562760772,0.301376259748136,0.763127595240826,0.865187117126304
Pltp,455.473843358246,0.59130456678201,0.281905076641523,2.09753074980599,0.0359466180554666,0.125909917741578
Plvap,393.674739463012,-0.678405306192906,0.818663559060111,-0.828674122214219,0.407288832735047,0.605241393201923
Plxdc1,125.185979302934,0.366858443463943,0.408151540178624,0.898829006754184,0.368743747103779,0.569774348120099
Plxdc2,674.638172391264,-0.137921389251074,0.158910851934779,-0.867916744337136,0.385439911727711,0.584429908472581
Plxna1,938.855654731092,0.929574515771592,0.25605060078175,3.63043286340083,0.00028294629776228,0.00506897675973514
Plxna2,2231.88429323365,0.62659505242485,0.187010680868236,3.35058430628536,0.000806412579984651,0.00985583317791616
Plxna3,30.5042973258478,0.128139900692189,0.504582453353519,0.253952351772352,0.799532369298962,0.887114112391475
Plxna4,717.365348735171,0.453310324682779,0.277505260191838,1.63351975515494,0.102359729322379,0.254298533824969
Plxna4os1,8.41509574857482,0.291944893054683,0.767888674102399,0.3801916904113,0.703803127055329,NA
Plxnb1,1038.94532591001,1.85679422826759,0.255729271540839,7.26078096996836,3.84861714883768e-13,5.84305608019089e-10
Plxnb2,4448.19978344664,0.307242474382638,0.239960686115048,1.28038671399419,0.200409164243346,0.389947331506443
Plxnb3,84.4245473494106,1.19132915224076,0.387486544414962,3.07450457160898,0.00210852489904198,0.0187083663769543
Plxnc1,117.676274526329,0.166427729714247,0.319075502661837,0.521593567434197,0.601953342988399,0.760315259622248
Plxnd1,3463.76977024346,0.737724957782514,0.247335471775537,2.98268967441928,0.00285727541791071,0.022823705665324
Pm20d1,281.937305304054,0.181241180800892,0.282993649387316,0.640442572450939,0.521884912934263,0.700494641486618
Pm20d2,1318.13476790804,0.377214233453771,0.286789857969981,1.31529837255701,0.188409644877974,0.375226554090168
Pmaip1,13.2643730305962,-1.05993161356389,0.900680807983362,-1.1768115898207,0.239270715667151,NA
Pmel,10.6223025174545,-0.522128841781986,1.03686574136657,-0.50356456091782,0.614567401510916,NA
Pmepa1,1066.27419837409,-0.318725129372493,0.268525964944016,-1.18694342812972,0.235249935741564,0.430603499259575
Pmf1,175.438926582316,-0.0170864343941926,0.24205499859908,-0.0705890582433008,0.943724818946234,0.969839383975855
Pml,252.802707689487,0.671908135449635,0.243131402253959,2.7635596604169,0.00571746390897139,0.0368797937207325
Pmm1,475.541225865632,0.0811018613031183,0.220815647169924,0.367283126637797,0.71340783893113,0.834232324446296
Pmm2,688.224641706851,-0.0617664175396127,0.164979715785422,-0.374387949728001,0.708115706889935,0.830826113316212
Pmp22,1582.84945373105,-0.53448773409232,0.174106681893665,-3.06988639539266,0.00214140207737661,0.0188449762076632
Pmpca,3787.79753307458,-0.11866485897709,0.173005110076038,-0.685903780096061,0.492773786325103,0.67727668579072
Pmpcb,4891.33851088648,-0.648986806742293,0.207234637194608,-3.13165219640792,0.00173825663887131,0.0165966585966214
Pms1,88.2738116919779,-0.440178866259387,0.35457689804902,-1.24142003802665,0.214450620541241,0.405908474729952
Pms2,107.565077254749,0.0304493697256727,0.269766373031541,0.112873110845852,0.910131154506194,0.951096129725773
Pmvk,191.963735598104,0.221018271781072,0.262272074068141,0.842706081333118,0.399392845212249,0.598322973027099
Pnck,183.858110433242,0.268376111052102,0.362291660151847,0.740773637846417,0.45883070185809,0.649752586816141
Pnisr,1052.77244006251,-0.0607795295803895,0.186744940414107,-0.325468146262013,0.744826786999246,0.854661842253753
Pnkd,1387.68554799759,0.441930878670793,0.254139728098225,1.73892874592196,0.0820472971389742,0.219736234438837
Pnkp,467.751612053776,0.422477921393085,0.261460628894765,1.61583762411559,0.10612942459211,0.260055033512426
Pnldc1,4.55353958160155,0.260594184895571,1.36379448611512,0.19108024526327,0.848462724470008,NA
Pnma1,6.28627287330547,0.825899411051243,1.16630166988336,0.708135324142888,0.478861225141934,NA
Pnma2,1.71820560277418,-1.5882139423958,2.78511333884718,-0.570251099028237,0.568507402710621,NA
Pnmal2,108.969676739941,1.26433271570647,0.304371285358525,4.15391588013038,3.26833367527548e-05,0.00115695625230477
Pnmt,15.714683969381,0.270097462291277,0.731810563982795,0.369081119601913,0.712067261398124,NA
Pnn,1052.06522205739,-0.00108966781141009,0.133730353794819,-0.00814824593287148,0.993498712313604,0.996854633944271
Pno1,1050.36999921875,-0.944488128606479,0.29624826923199,-3.18816420786194,0.00143179201368912,0.0144334287895299
