,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Snx20,37.2763351658525,-0.622881455246405,0.537872130486013,-1.15804746136145,0.246844668551998,0.473613834779558
Snx21,614.763001216405,-0.0297873365363982,0.29417711964775,-0.101256469476844,0.919346870853954,0.961638003300787
Snx22,5.8430415755249,-2.00361380826427,1.12858874190827,-1.77532677215658,0.0758439473505601,0.222576154235011
Snx24,262.538548060573,0.163142090731645,0.189687473533042,0.860057270483003,0.389757473700786,0.616977627569146
Snx25,359.895884726651,0.0851211708771007,0.204008655550688,0.417242938282839,0.676500721187239,0.827490564684916
Snx27,1060.03504054765,-0.197751443547619,0.147989455535395,-1.33625360558424,0.181466395152987,0.39033007070438
Snx29,119.360406502783,-0.662349350270837,0.385537511533922,-1.71798937964707,0.0857985524455319,0.241701799704064
Snx3,2931.88247440453,0.329176568193421,0.138769847054408,2.37210442456105,0.0176870911156999,0.0822195770971219
Snx30,249.861871839498,-0.699739831423069,0.211863949650479,-3.30277913055742,0.000957317579586599,0.00949131904709601
Snx32,171.629569184234,-0.00483147695169413,0.211833798545924,-0.022807866284127,0.981803533270633,0.99089486792034
Snx33,321.124853996067,-0.837266226252519,0.271486798384738,-3.08400346254033,0.00204235218452608,0.0169408502611958
Snx4,1225.89382647401,0.508981982210829,0.12968914746657,3.92463048877723,8.68629654046359e-05,0.0014258259251008
Snx5,2343.94342861547,0.815304320467459,0.202602573825051,4.0241557897062,5.71800578370114e-05,0.00102391759647021
Snx6,924.764294860281,0.608139693977324,0.221611803959649,2.74416652502884,0.00606647555249339,0.0380290365350223
Snx7,236.833803125254,0.435345230926824,0.215265555724682,2.02236363110324,0.0431387993992881,0.153788973261876
Snx8,378.224849210326,0.127021767734808,0.255182447373529,0.497768436043243,0.618647265681252,0.789930033319493
Snx9,1248.90664382008,0.15617554258527,0.137933566551887,1.13225189842764,0.257528546619475,0.486368221921497
Soat1,146.66107626313,-0.342368718974605,0.278445651547219,-1.22957107454252,0.218857767298534,0.439354817971972
Soat2,2.6605541897439,0.98653457849255,1.92574973711238,0.512285973343472,0.608450880592896,NA
Sobp,635.913639026885,-0.8913826298968,0.226159196603715,-3.94139457197806,8.10092401570681e-05,0.00135414835987592
Socs1,13.9856174815119,-2.56941085280058,0.728239144609892,-3.5282514979018,0.000418314510328705,0.00500294362060278
Socs2,1095.46289179342,0.526065538927097,0.288361724346764,1.82432512539177,0.0681029341214665,0.208037158062753
Socs3,151.950086507254,0.51411063540244,0.982165605176484,0.523445977636389,0.600663935643519,0.777472463291575
Socs4,791.676265444448,-0.368688930228496,0.237559209880232,-1.55198752519161,0.120665208542075,0.300999675664955
Socs5,955.845615235813,-0.371353788600483,0.181862118696184,-2.04195239373,0.041156253836862,0.148797787257598
Socs6,889.275042802516,0.306764901203374,0.237377575387579,1.29230783785074,0.196250558720206,0.411449316126644
Socs7,1291.37034103934,0.237331201042082,0.14653022052999,1.61967408623061,0.105302305630122,0.276560224055721
Sod1,4730.17414817415,-0.140924416279291,0.227578936130365,-0.619233127087672,0.535762791459365,0.732395491965494
Sod2,16635.8563834278,-0.169388060075301,0.155412644968336,-1.08992456894233,0.275746372926624,0.504761107882235
Sod3,948.194240690047,0.178946311162496,0.558054579761784,0.320660949039935,0.748467343847242,0.86994828697274
Soga1,645.631668795907,-0.743558057157275,0.357342194356499,-2.08080117293809,0.0374521087667058,0.139401806286283
Son,5690.44004675173,-0.157068365652991,0.150650044683594,-1.04260417567666,0.297131654520389,0.527850203167863
Sorbs1,14042.8107432267,0.291000101519096,0.207803810532601,1.40035979500695,0.161405603211854,0.362624736417563
Sorbs2,14265.4746719356,1.00358035686648,0.201569173924051,4.9788384668611,6.39670008648996e-07,2.42644198872446e-05
Sorbs2os,13.8071967066102,0.367448100324854,0.766711194693769,0.47925229586822,0.631759154682378,0.798564281730493
Sorbs3,1324.09386740151,0.663674230391635,0.282088683142279,2.35271483775509,0.0186369203459357,0.0852874317964889
Sorcs1,11.2318855346903,0.231901477582805,0.767724413750571,0.302063440251815,0.762603701858313,0.878657158293174
Sorcs2,435.808225797029,-2.67537498537353,0.384418443029892,-6.95953858063333,3.41389019683721e-12,5.36670104116265e-10
Sord,4720.12902633207,-0.619023516447679,0.200886057016437,-3.08146581022808,0.00205984130771862,0.0170766857249916
Sorl1,627.054798325364,0.67453065288229,0.269058052246399,2.50700786410423,0.0121758002716903,0.0627362617843886
Sort1,1769.85840858324,-1.83412176658176,0.30656290410315,-5.98285618394531,2.19258351601950e-09,1.83828450786681e-07
Sos1,637.41342378022,0.0117074719371524,0.223890350579163,0.0522910965428716,0.958296747542227,0.979444456462107
Sos2,1507.85332089389,0.0199178786252617,0.152254347078622,0.130819769730295,0.895917883414285,0.949512496748
Sost,38.7315045584806,-2.01920335257927,0.922267903944227,-2.18938916115786,0.0285685667789159,0.115097954230778
Sostdc1,3.74542985745042,-5.22714994246368,1.75423313434259,-2.97973504212859,0.00288497805026853,NA
Sowaha,8.22643520168848,-2.24687307868778,0.921946183747597,-2.43709786785441,0.0148056716409322,0.0724507409929965
Sowahc,79.6831634319537,-0.131535793719594,0.402967743464163,-0.326417674498782,0.744108366901901,0.867224671405701
Sox10,33.4378307301903,-2.13282870314193,0.638871220806213,-3.33843290115721,0.000842523759624826,0.00855554096031446
Sox12,439.783075072517,-0.596986041078758,0.307963220109982,-1.93849785330066,0.0525625124663306,0.175054902487684
Sox13,463.009174021092,-0.446275250635656,0.247079949052813,-1.80619776046767,0.0708874546295985,0.213022985050494
Sox17,588.207591351127,1.44021910635489,0.405432862399898,3.55229987482941,0.000381879382339854,0.00464534674246598
Sox18,1079.28787497048,-0.474465334426124,0.270298820087492,-1.75533631361227,0.0792017985473565,0.229138143131243
Sox30,19.5606205251486,-0.838092332356674,0.656855926107645,-1.27591500517166,0.201985566168979,0.418060769881838
Sox4,693.234242819043,-1.9238596067905,0.328224903343055,-5.86140657578233,4.58962673953786e-09,3.44062524795772e-07
Sox5,66.4375202513332,-1.09107131834294,0.407060067645342,-2.68036932400247,0.00735409717186543,0.0439444936633143
Sox6,560.21039591045,-0.358515141225119,0.323160887719497,-1.10940139988819,0.267257058744315,0.496013810127234
Sox6os,18.9878719977466,0.0953630870665111,0.680962818970738,0.140041547658432,0.888627163534086,0.945909746007423
Sox7,626.948084822541,-0.857268278301393,0.205233358598279,-4.17704160842292,2.95325019296357e-05,0.00059904078665957
Sox8,9.31349842937513,0.708802634013,1.04065220672806,0.681113852861141,0.495799452248322,0.703395724740646
Sox9,81.5289371195939,-0.223300594796757,0.422745654675879,-0.528214997190124,0.597350121449445,0.775921471783664
Sp1,1274.6703363795,-0.315916018504529,0.156869648943043,-2.01387598323263,0.0440225556469733,0.156094277303362
Sp100,610.217508608626,0.0706864594107962,0.25121241940643,0.281381229390711,0.77841801354424,0.887225049040349
Sp110,86.286373337926,0.240444211225388,0.306722287524455,0.783915029996695,0.433089969966261,0.653426243954249
Sp140,42.7169220080146,0.51936658959157,0.471982638399322,1.10039341987863,0.271160744228624,0.500531444890344
Sp2,334.335964210584,-0.466993957182933,0.247124446154907,-1.88971169970859,0.0587965284968921,0.188779348860112
Sp3,1431.5273431068,-0.0189063548189452,0.172657150536433,-0.109502298400064,0.912804098873449,0.958458598070615
Sp3os,52.174942424767,0.456836130924137,0.391969597965458,1.16548868405961,0.243821238083985,0.469963855392015
Sp4,302.08370193988,-0.826946807957989,0.287898052739781,-2.87235985130275,0.00407418746086924,0.0283321526149516
Spa17,58.0378604982982,0.422950139651163,0.363525079373025,1.16346894244719,0.244639291898358,0.470763627971547
Spaar,150.769177518814,0.496808758955339,0.30893256827185,1.60814627520322,0.107803146349381,0.280559318635152
Spaca6,96.5945818321722,-0.243233548194178,0.37827582932393,-0.643005789264662,0.520220343383865,0.72083078175971
Spag1,33.7173539732545,-0.655899225822236,0.449629050255285,-1.45875633580579,0.144632184402336,0.338088587760051
Spag4,15.2615289427282,-0.328974279286608,0.681581512717829,-0.48266314908515,0.629334932848668,0.797287626279959
Spag5,24.257276665898,2.53015270407717,0.650422634504422,3.89001330804696,0.000100238724693111,0.00160195787879538
Spag7,1954.8813797793,0.403935908723037,0.165635330577423,2.43870620667023,0.0147399463930305,0.0721939435529226
Spag8,2.40428531105438,0.00898400298772289,2.30018277983968,0.00390577786533515,0.996883648066703,NA
Spag9,7252.81077153444,0.326340426869057,0.191079510425541,1.70787765858456,0.0876590454691374,0.245022693515973
Sparc,9839.16271087721,1.0817572812491,0.195826721075092,5.52405348621594,3.31266544934236e-08,1.94815710184526e-06
Sparcl1,10502.0200705656,0.362063948010849,0.211151139287988,1.71471463157502,0.0863975596549451,0.242658255076224
Spast,1157.05670719828,0.831607646919013,0.215644592497906,3.85638071090092,0.000115078215571832,0.00178979575589924
Spata1,48.0236613061629,0.700454898321566,0.47599619460775,1.47155566842038,0.141140904339083,0.332743382468359
Spata13,465.065465180362,-0.713663093935844,0.290492527611093,-2.45673477319625,0.014020615653002,0.0697620155308177
Spata17,18.7958246680149,0.138714381313811,0.613333677311435,0.226164625301303,0.821073382720315,0.912744185360334
Spata18,9.37934797447396,0.480041717750416,0.856428519536035,0.560515801144123,0.575127664904698,0.760372593895297
Spata2,420.39653573739,-0.548957626522935,0.195586598821461,-2.80672413054253,0.00500480822112789,0.0331981070511094
Spata20,4.71005669757182,-3.00613319839683,1.6469312112137,-1.8252937207872,0.0679567172414184,NA
Spata21,2.12957424139935,2.71220950563744,1.92024529311743,1.41242867010719,0.157823779646256,NA
Spata24,27.0982330166684,-0.244093050436079,0.57566769806459,-0.424017278121955,0.671553212517436,0.824589601240305
Spata2l,104.222396675854,-0.441202568270776,0.479031565829133,-0.921030261350562,0.357034628040288,0.587771536988285
Spata33,216.003201765234,0.123709856312191,0.246336929598893,0.502197768372067,0.615528412575727,0.787569082777076
Spata48,6.29048607909696,-1.14520621994042,1.38130932452332,-0.829072966937093,0.407063119540144,0.633093126080842
Spata5,254.649206187281,0.454674689254853,0.207218264875618,2.19418249413375,0.0282222925605203,0.113927471869616
Spata5l1,100.828758320047,-0.459917842474798,0.311402981275778,-1.47692177059633,0.139696608423303,0.330664521661007
Spata6,264.382428075088,0.852966626839281,0.232991618471475,3.66093266545427,0.000251298801442906,0.00335386457533883
Spata7,115.981931584548,0.124360469720797,0.30418000011441,0.408838416970288,0.682658244999212,0.831962702012084
Spata9,4.11987169825633,0.716335507629055,1.31159682451612,0.546155262226509,0.584959215592498,NA
Spats1,9.68387809983693,0.533203489736762,0.776047615644615,0.68707573992591,0.492035001124487,0.700074826586913
Spats2,217.358224513981,0.124392948552383,0.271190391574091,0.458692315130931,0.646455133405814,0.808081273495807
Spats2l,237.109726368859,-0.523131428165623,0.273665504952507,-1.91157240755063,0.0559310612653612,0.182518347430617
Spc24,83.3794879029331,-0.494056041047865,0.370112782916088,-1.33487970114201,0.181915722414351,0.391119956221507
Spc25,35.5680720219141,2.22862943424994,0.63968007066179,3.48397509390011,0.000494025458072881,0.0057161118891814
Spcs1,1345.52413256391,0.75578580730909,0.241222401233343,3.13314934037984,0.00172941425298538,0.0149949959564407
Spcs2,1280.33307824451,0.156204837673991,0.212589630186918,0.734771670361574,0.462478563149912,0.675032112250052
Spcs2-ps,8.96657724123404,0.586204899913317,0.811966027040903,0.721957422343961,0.470320655320365,0.681914898353374
Spcs3,2122.94519580293,0.936837829284307,0.185429723529716,5.05225274271723,4.36629396368583e-07,1.75823990178078e-05
Spdl1,11.4325712516275,1.36934901069437,0.781775912183977,1.75158762166123,0.0798447425746857,0.230389962683605
Spdya,2.42567586858149,2.18358726970732,2.3950042026067,0.911725861412154,0.361913046560141,NA
Specc1,132.576124859558,-0.0216435334079408,0.305102900706151,-0.0709384714397915,0.943446724705114,0.972596664493594
Specc1l,2045.26717892891,-0.178334747839406,0.140329431018728,-1.27082926614023,0.203789394710656,0.4204104497318
Spef1,204.801035863077,0.138781301233462,0.272306771681028,0.509650569380722,0.610296289020819,0.784351389765063
Spef2,2.80141649247634,0.527346870512009,2.0628803503169,0.255636188706242,0.798231772083693,NA
Speg,6744.91274486427,-0.271783759754099,0.244735423005455,-1.110520726491,0.266774701787364,0.495399772776194
Spen,1398.59804575433,-0.780822959001501,0.227280083335968,-3.43550982356549,0.000591440020089081,0.00654668442006525
Spg11,628.347293234202,0.204514341297368,0.189469025444832,1.07940778613925,0.280405981491805,0.509327910329925
Spg20,1129.43005973164,0.042186389495898,0.131743844074908,0.320215261609577,0.748805154732486,0.870093495005076
Spg21,384.844939267044,0.276228782445196,0.245114574275862,1.1269374057469,0.259768946773031,0.488437321540227
Spg7,2963.69755055737,-0.0220501421222759,0.16074611878786,-0.13717371398171,0.890893487684248,0.946900118979962
Sphk1,92.9768019096109,2.79872185237698,0.64770589602318,4.32097634059027,1.55340331021593e-05,0.000359725081001702
Sphk2,481.282319940299,-0.360770008350985,0.280238121883136,-1.28736949108384,0.19796553293292,0.413403818868349
Sphkap,54.5853826807515,-5.84449456032769,2.67658653115724,-2.18356271777277,0.0289943956341457,0.116253917394323
Spi1,119.751687530891,0.258700778989787,0.322375179121587,0.802483552532484,0.422273298780269,0.644320271997755
Spib,9.33559569963901,-2.83420618432677,1.2872265893994,-2.20179275946216,0.0276799507742012,0.112292683674297
Spic,4.77278720535207,0.243948017774818,1.51666899566248,0.160844599891265,0.87221579689799,NA
Spice1,197.013503869364,-0.142146993030641,0.319400971739045,-0.445042456372916,0.656289072506662,0.813879531153433
Spidr,90.2235598808385,0.230887908965867,0.310234039144258,0.74423783283982,0.456732603648345,0.670840116525631
Spin1,1371.10445341942,0.0633422604148755,0.150786406084694,0.420079382880824,0.674427463456865,0.826924748766783
Spin4,56.0448498716651,-0.103981969535428,0.428755950141058,-0.242520178440016,0.808377123328218,0.905774627461657
Spindoc,213.771590878239,-0.166369248660185,0.350487563534272,-0.474679463609316,0.635015457713434,0.800884650015964
Spink2,3.33616524616024,-0.167016156424228,1.6402012399457,-0.101826624902294,0.918894291873235,NA
Spink4,3.33461755124823,0.129321678998459,1.61378629322166,0.080135566612286,0.936129435629727,NA
Spint1,1.40646958142683,3.46788353009412,3.13703936094457,1.10546382467127,0.268958661160625,NA
Spint2,466.534944034814,-0.535766016949724,0.314204187072775,-1.70515237858887,0.0881660089328504,0.245977146765046
Spire1,281.697813922244,0.995267034923897,0.244178287810641,4.07598498559266,4.58199754081616e-05,0.000863030850170547
Spire2,2.65577053326516,-4.12790949402707,1.7443328796481,-2.36646889030712,0.0179586834990804,NA
Spn,24.5022084721419,-0.307009161946359,0.740089791070557,-0.414826911072862,0.678268617753711,0.829147123647034
Spns1,662.775798559216,-0.358340489036417,0.29391855998478,-1.21918292283064,0.222774772067745,0.44346765948948
Spns2,376.745575749894,0.469340379387914,0.235023089214775,1.99699689488384,0.0458255203051178,0.159949067350207
Spns3,3.28651127460551,1.93381644603537,1.61149793849006,1.20001174053459,0.230134780779345,NA
Spock2,571.328742468497,-1.20069194470917,0.60589682449748,-1.98167723639251,0.0475153765435921,0.163756043646105
Spock3,4.05330311727545,-4.25746104519114,1.85197692293557,-2.29887370218558,0.0215121121112381,NA
Spon1,803.42979194644,-0.658101655802705,0.235379143573136,-2.79592170237556,0.00517519365304241,0.0339932667873003
Spon2,110.069957078307,-0.713023220695381,0.888359934066693,-0.802628746921685,0.422189347727818,0.644320271997755
Spop,6568.85737690521,-0.219513725197727,0.114264206927833,-1.92110662734803,0.0547182662735068,0.179961564133084
Spopl,492.847691574489,-0.0550764166295102,0.16984300591918,-0.324278390690508,0.745727278239774,0.868183099903301
Spout1,131.110195982884,0.14775694111539,0.299929519501744,0.492638875162573,0.622267774402905,0.792448655843052
Spp1,32.0984202129025,3.14550445944404,0.669363418269381,4.69924763378412,2.61121675610525e-06,8.25740478637615e-05
Sppl2a,2314.54726888888,-0.101124181887625,0.179896064596938,-0.562125592431368,0.574030452652922,0.759535761607529
Sppl2b,439.348170294844,-0.562403226910229,0.242756738123436,-2.31673580415412,0.0205181279180358,0.0913288519825665
Sppl3,638.379654023526,-0.62512874911065,0.26989112204947,-2.31622568524528,0.0205459494715771,0.0914029191594052
Spr,1786.66951250401,-0.185552285785336,0.323519759830815,-0.573542357605518,0.566277527894543,0.753643161155997
Spred1,888.26089654307,0.0879483724682864,0.196356568608955,0.447901351563317,0.654224392926652,0.813005590219364
Spred2,892.298368919704,-0.49070597454402,0.162696468577986,-3.01608251754282,0.00256063564331976,0.0199732023533562
Spred3,25.9085187771199,0.956110912597005,0.658086850351062,1.4528643325527,0.146261425712694,0.340339887414864
Sprn,17.5684638938987,-1.06368402259671,0.913840509085834,-1.16397118755522,0.24443568834854,0.470704248387547
Sprr1a,31.3251520091664,8.18526472520562,1.46258179447547,5.59644920791668,2.18786379266137e-08,1.35348344913232e-06
Sprtn,478.550414959947,0.014175065511477,0.172078509120318,0.0823755713827447,0.934348061229259,0.968345892427078
Spry1,774.475337732305,0.999702768983028,0.293891191364517,3.40160848081726,0.000669905350768841,0.00722446080456449
Spry2,311.373383697161,-0.348168122944365,0.190963721522119,-1.82321605469988,0.0682706744152785,0.208432727547225
Spry4,365.789238946691,0.514115617690252,0.397157447654099,1.2944881701879,0.195496852868616,0.410397797579481
Spryd3,454.202813132358,-0.435569956062642,0.324980162632861,-1.34029705854605,0.18014878741265,0.388658290500054
Spryd4,597.841009564867,0.358655723411243,0.217302154089128,1.65049318040418,0.0988421069880028,0.265224390162592
Spryd7,1280.10513994905,-0.0320137453427244,0.212880751507262,-0.150383466405756,0.880462084825446,0.942229127331388
Spsb1,948.099039298281,-0.487088060325731,0.326651161672682,-1.49115667561536,0.135920365274844,0.325115150238248
Spsb2,52.6818613269618,0.405769633830702,0.379306283471583,1.0697677616013,0.284723856818212,0.51458659464083
Spsb3,127.7204206664,-0.417645814450535,0.368643506471658,-1.13292600335724,0.257245329002262,0.486039972709809
Spsb4,196.830908579445,1.5574054967909,0.273160174373916,5.70143689635753,1.18801714686442e-08,7.76915693363458e-07
Spta1,478.584938226251,-1.46869881955532,0.205743778325555,-7.13848472847305,9.43653520273399e-13,1.69536169263185e-10
Sptan1,10543.9358889133,0.387804568858488,0.109825231404424,3.53110632137368,0.000413825369977421,0.0049601400100886
Sptb,6676.58797787453,-0.383730196897968,0.192643047690935,-1.99192341222509,0.0463794617382512,0.16102310893155
Sptbn1,34181.6798257789,-0.0539808910690411,0.160182393594081,-0.336996406770111,0.7361196088232,0.862584424015699
Sptbn2,26.4395367413502,0.0294681674558329,0.465610421862422,0.063289321012106,0.949536119314022,0.974842678256776
Sptbn4,31.5344222967511,-1.22638269644317,0.859049020561148,-1.42760502263546,0.153405577136161,0.351461292124312
Sptbn5,30.8013976238618,-0.993381623092866,0.856854732683376,-1.15933493181736,0.246319688265744,0.472995135477642
Sptlc1,521.435169612256,-0.200344829759579,0.151206093423943,-1.32497854565863,0.185178267253891,0.395777003414519
Sptlc2,715.286171286681,0.51813228212422,0.15457756210737,3.35192427064106,0.000802519677372582,0.00825182025494612
Sptssa,728.583026628465,-0.0447518595034897,0.162680379272768,-0.275090700572155,0.783246555937531,0.889874770189207
Spty2d1,389.530928118501,0.188908335771426,0.183928016337894,1.02707754660052,0.304383950533798,0.534508727369844
Sqle,46.1639926181173,-0.183797997663898,0.403215538139283,-0.455830642122746,0.648511767618574,0.809785296631488
Sqor,1135.61406856679,-0.0303965720856088,0.166589772526505,-0.182463614810283,0.85521890617735,0.930179739125045
Sqstm1,12807.7080259686,0.661158466841028,0.194840264472312,3.39333591355797,0.000690469108944578,0.00738774833909352
Sra1,988.208439567799,0.560334679943357,0.143371338841073,3.90827542291761,9.29572997139463e-05,0.00150834213894103
Srarp,15.9182535760592,0.675511563537622,0.855156053121277,0.789927827876606,0.429569918594461,0.650582547392389
Srbd1,203.135798375856,0.345144865495048,0.194754165742366,1.77220787128953,0.0763600574914225,0.223715085317814
Src,129.66841379832,-0.521367833565469,0.529292692954715,-0.985027453628715,0.324610585923039,0.5553640089217
Srcap,65.9073824732154,-0.449905695479079,0.390762606051785,-1.15135299158962,0.249587044671922,0.476805163980049
Srcin1,10.249009382943,-2.92217072367744,1.14577368248497,-2.55039085671771,0.0107602209626795,0.0574147690988406
Srd5a1,18.7966370812635,-0.284651912275099,0.629349369184192,-0.452295539191666,0.65105608909874,0.811289329319764
Srd5a2,2.12814814498812,2.00411874436327,2.14314501716502,0.935129787444039,0.349721417181431,NA
Srd5a3,167.897224420234,-0.656649936348398,0.252652909211738,-2.59901989016119,0.00934903560039472,0.0523091659927629
Srebf1,692.562319561485,-0.480981520292485,0.287762149057621,-1.67145513010529,0.0946318143696337,0.25778663167989
Srebf2,995.560705189445,-0.539950495608175,0.276904268849986,-1.94995367117542,0.0511816411980772,0.171879570148841
Srek1,739.443802180741,-0.0912331839658186,0.154291015258041,-0.591305876192708,0.554315493065181,0.745455621956293
Srek1ip1,555.973835960772,0.0655232625488228,0.285776855885082,0.229281207345816,0.81865035882637,0.911600239507718
Srf,3111.03218998836,-0.0814202852004514,0.330017525489727,-0.246715034541358,0.805128770297117,0.903683253164051
Srfbp1,314.053360997276,0.303961264150981,0.18770204124376,1.61938177196614,0.105365146318532,0.276591968073488
Srgap1,97.2286507289182,0.55737757208969,0.336795413635919,1.65494406848492,0.0979358439663955,0.263710898080003
Srgap2,741.363038322429,-0.244624186985905,0.189923890198448,-1.28801166999213,0.197741900879802,0.413095110846394
Srgap3,43.0831397441419,0.625560977348732,0.499764194702792,1.25171227546774,0.210674725448481,0.429305881385668
Srgn,838.534480714705,1.15379218378737,0.264555410834856,4.36124961552044,1.29321728206667e-05,0.00031230146742257
Sri,1283.40991697331,0.80638173734024,0.199016173169766,4.05184023236329,5.08163622191904e-05,0.000931694407384847
Srl,32485.7888572927,0.175611937742275,0.135232435506499,1.29859332256007,0.194083530767896,0.408485052392025
Srm,290.587002179358,0.268516767623188,0.230200316949733,1.16644829677546,0.243433241248781,0.469614754397386
Srms,10.7674221338169,-0.24033331601367,0.966796102193805,-0.248587386180311,0.803679966641216,0.902614809000292
Srp14,1398.25216574082,0.469614997966603,0.175666236287942,2.67333670880748,0.00751008285647782,0.0445840042529697
Srp19,868.84886976556,1.07956330733689,0.257160980664865,4.1980058737752,2.69275648990974e-05,0.000553940576692931
Srp54a,185.113866538545,-0.213207295062889,0.297325804194106,-0.71708305184201,0.473322852615889,0.685234120276265
Srp54b,151.637709200832,-1.02734696838283,1.65288219752242,-0.621548813292785,NA,NA
Srp54c,619.362034681418,0.721220286108,0.228948401109543,3.15014336249033,0.0016319036228467,0.0143309719664976
Srp68,2186.10390264728,-0.0166494984594391,0.128243833973352,-0.129826892596635,0.896703385761269,0.949607903017194
Srp72,1563.92141572879,0.098347347949282,0.15061191393856,0.652985181433931,0.51376583184759,0.715952743340969
Srp9,1641.179099613,0.443304182123351,0.192584235359347,2.30187160073711,0.0213424141894002,0.0938228366718213
Srpk1,760.686985658832,0.0690826144274284,0.165118133099809,0.418382966973531,0.675667138018862,0.827203986780768
Srpk2,1715.44321976802,-0.156458801319131,0.163626697626277,-0.956193601587456,0.33897443195504,0.570173465115552
Srpk3,656.958985684411,0.233509889856962,0.185325142328458,1.26000113596623,0.207668952451792,0.425407806494718
Srpr,2813.8488841252,-0.171625311673146,0.153754407998771,-1.11623018752424,0.264323615894599,0.492975906486516
Srprb,1058.11660677253,-0.260019773500668,0.168048159423434,-1.54729319495545,0.121792561939062,0.302662799401352
Srpx,121.834994514763,-0.334990332548021,0.4731356537901,-0.708021747810693,0.47893175218189,0.689144095794906
Srpx2,249.187878882505,1.54418491217378,0.283995399143669,5.43735890380603,5.40761419497885e-08,2.93717888616974e-06
Srr,370.099800412937,-0.158381432995872,0.1879856855737,-0.842518580670224,0.399497743716615,0.626136300292424
Srrd,81.3794768702829,-0.362844069582544,0.35137118503234,-1.03265175130723,0.301766900395857,0.532727020180669
Srrm1,1606.27312091024,0.0892232831409161,0.189133956100582,0.471746506975548,0.637107737144902,0.802223844314695
Srrm2,4684.14539689844,-0.129818469211755,0.173132749506826,-0.749820409954479,0.453362874608125,0.667750417744886
Srrm4,481.585584980088,-0.256017170036388,0.2638896614336,-0.970167488356899,0.331963013448745,0.563110946967579
Srrm4os,7.3700955610242,1.83930670793649,0.984061668397837,1.86909699564976,0.0616093209402009,0.194826071189815
Srrt,1080.92859956408,-0.145924313193337,0.203654093695344,-0.716530223112689,0.473664012421292,0.685485787295361
Srsf1,2173.01022379985,0.230162904759707,0.200662476801518,1.14701516909596,0.251375351678847,0.478711196808092
Srsf10,1460.4092816701,0.134529350992562,0.182607415745672,0.736713514307265,0.461296586689994,0.674124254344275
Srsf11,1243.10016031021,0.305782897514802,0.145849962797503,2.09655793974626,0.0360327258676812,0.135549708976236
Srsf12,1.56492587555461,-4.07289712683666,3.039841382659,-1.33983870016074,0.180297790804904,NA
Srsf2,1088.85690043854,0.136795500470797,0.1307300303076,1.04639691545183,0.295377816289877,0.52576286538086
Srsf3,2611.21712755381,0.141625103789378,0.162888792581526,0.869458859291957,0.384596201186563,0.612453161352389
Srsf3-ps,4.51680493273704,1.06345105954285,1.15853442989303,0.917927885527787,0.358656621485535,NA
Srsf4,217.153750984302,-0.0263032104187146,0.218870784927613,-0.120176890796156,0.90434302355876,0.953960764477134
Srsf5,2497.72482198214,0.398044358408318,0.251805895548042,1.58075869328633,0.11393322254311,0.29054660043009
Srsf6,1980.99265388818,0.158520713241588,0.175593973766459,0.902768528106901,0.36664875759092,0.59694805794326
Srsf7,1057.01388871494,-0.138708671860998,0.198401960684335,-0.699129541777507,0.48447107803454,0.693344867790898
Srsf9,323.364828484326,-0.400401986199435,0.227801592476913,-1.7576786090291,0.0788022095276762,0.228292537010277
Srxn1,851.25078979325,1.32279727712966,0.187342485548873,7.06085046995158,1.65486599838583e-12,2.79510736207447e-10
Ss18,897.072704610601,0.158505968665365,0.130011282883398,1.21917086848165,0.222779346296028,0.44346765948948
Ss18l1,114.656567151843,-0.657079602070604,0.277462382708668,-2.36817544654523,0.0178760566394706,0.0829094042549519
Ss18l2,1287.14031724488,0.364375779925885,0.214015927250615,1.70256384469553,0.0886497210238691,0.246821234506001
Ssb,1390.94718833716,0.563272275451974,0.182820781578308,3.08100791709341,0.00206301163315215,0.0170862093163143
Ssbp1,730.519226676002,0.732104207207723,0.240392763736056,3.0454502699239,0.00232332196588961,0.0186013667092699
Ssbp2,731.301277355303,0.203993744072562,0.159934137564667,1.27548594176825,0.202137296909292,0.418215979140725
Ssbp3,730.166717100318,-0.471459858625681,0.194912968937419,-2.4188224169786,0.0155708397001666,0.075115862572447
Ssbp4,537.838027589325,-0.509126998928718,0.36763958250344,-1.384853598902,0.166097237783863,0.369609011420394
Ssc4d,7.46464592771982,1.17543374688398,1.13192180405378,1.03844076744027,0.299064898144725,0.529787844811801
Ssc5d,224.727353302561,1.51704451162755,0.472082122993215,3.21351823705757,0.00131119470927787,0.0121385743499343
Ssh1,480.499499342369,-0.186636840551892,0.234346714118643,-0.796413302630745,0.425791848781581,0.647379423019628
Ssh2,3167.41101737536,-0.137337866443416,0.179072875129538,-0.766938411772686,0.443118134206892,0.660952438982436
Ssh3,159.56012600241,0.121486472632751,0.300148580618156,0.404754446556267,0.685658016306543,0.83344408242347
Ssna1,484.368962508174,-0.108430580881513,0.202520187443466,-0.535406283444121,0.592368946115566,0.773409990420331
Sspn,6918.53425797205,-0.149905216407632,0.145847302132764,-1.02782303282631,0.304033079666171,0.534367756696202
Sspnos,8.10044913414287,0.597228785375891,0.76940286105433,0.776223764696553,0.437616876665617,0.656806969301953
Sspo,18.873502914077,-2.10602843115174,0.58956054886808,-3.57220040451347,0.000353994348350467,0.00440742568886417
